hash,file,bundle,offset,size
9ae0f5f161fe6351,mid_mini_impact.pet,Tiny.VE.1,189838662,12340
c69be034ef7b7e71,weapon_throw_small_mid.pet,Tiny.V3.1,194260433,2152
cbbbc17eda74e601,wp_small.pet,Tiny.VE.1,189851002,8810
