hash,file,bundle,offset,size
7db297ec1a3e6415,fe_glowring_01_r.mat,Tiny.VF.1,81415928,30664
0ce432f2d48fe7d9,b_blood_ribbon_01_r.mat,Tiny.V9.1,87383029,19220
7e9f7dc885091d9c,b_meshblood_01_r.mat,Tiny.VC.1,85858789,39778
00babd99489f9ea5,bp_spinner_trail_01.mat,Tiny.V5.1,84133360,29904
c37c8bd52c165876,bp_blood_ribbon_01_u.mat,Tiny.VA.1,83433681,18830
4e4810faba65c1b0,bp_impact_resize_pntemit_u.mat,Tiny.V0.1,134830026,3184
fdea5b0228a493ce,bp_trail_01.mat,Tiny.V6.1,84465601,27576
d907db63d920dab7,bp_trail_02.mat,Tiny.VD.1,83363202,34458
4a46d931782b4d33,bp_trail_03.mat,Tiny.V5.1,84163264,15394
