hash,file,bundle,offset,size
,enginegraphs,,,12686634
,shrines,,,6907198
,mapdevices,,,5724362
,pet,,,6530640
,terrain,,,11885407
,cinematic,,,6962924
,items,,,6359305
,itemfilters,,,6472575
