hash,file,bundle,offset,size
e4b7d28ce51d0501,rig_8e94b29c.smd,Art/Models/Effects/lightning_strike,0,7292
081858aeab70025d,rig_8e94b29c.smd.header,Tiny_1,89390473,368
e8e90eab7460dcf5,lightningstrikehit.sm,Tiny_1,89388684,770
52feed10faffd92c,lightningstrikehit.amd,Tiny_2,7613100,92
14128b4c358783c1,lightningstrikehit.ast,Tiny_1,89387497,1187
