hash,file,bundle,offset,size
66cfcbc435515105,wall_water.mat,Tiny_7,3777566,3030
509bce8c4ecb1eee,wall_water_dxt5.dds,Art/Microtransactions/spell/Sharknado_4,0,43876
ade470dc78ac4b17,wall_water_dxt5.dds.header,Tiny_7,3780596,840
554545891584f509,trail_swirl.mat,Tiny_7,3775360,1366
8cbab7712e337e09,trail_swirl_dxt5.dds,Art/particles/monster_particles/League_Legion_58,182862,43876
0002bb76f88d9fde,trail_swirl_dxt5.dds.header,Tiny_7,3776726,840
c6c70f16045627b6,spark_pulse_at.mat,Tiny_7,3769036,1388
5d53923a1f8c3075,spark_pulse_at_dxt5.dds,Art/particles/monster_particles/AtlasofWorlds_144,946904,22020
1772ec13434fdba6,spark_pulse_at_dxt5.dds.header,Tiny_7,3770424,1520
3da7db89ad5dd1a2,sparks.mat,Tiny_7,3771944,1340
ec323fb057a23494,sparks_dxt5.dds,Tiny_7,3773284,1572
3fd4aab43993e56b,sparks_dxt5.dds.header,Tiny_7,3774856,504
ecdb47e69e94dfe2,soul_trail.mat,Tiny_7,3766384,2652
3cd65706d67ca8f8,soul_trail_dxt1.dds,Folders/art/particles/monster_particles/league_legion_81,4544668,22012
c10be89a694a70e8,soul_trail_dxt1.dds.header,Tiny_7,4313102,840
9ea8268b485534cc,shockwave-sample.mat,Tiny_7,3762968,3416
7e1918da04addaa6,shockwave-sample_dxt5.dds,Folders/art/particles/weapon_hit_fx/fx,0,87556
311c23c04c06f189,shockwave-sample_dxt5.dds.header,Tiny_7,44926944,1520
aadba1c08aaf0716,sharp_trail.mat,Tiny_7,3760976,1488
a39e90c44155eca3,sharp_trail_dxt5.dds,Art/particles/monster_particles/League_Legion_58,445726,87588
4fafbd6120778a97,sharp_trail_dxt5.dds.header,Tiny_7,3762464,504
7e744e92b54f8d82,scales_diffuse.mat,Tiny_7,3756342,3114
ce7068fe97404c47,scales_diffuse_dxt5.dds,Folders/art/particles/monster_particles/league_legion_51,1395056,349700
6922936da6b59fd5,scales_diffuse_dxt5.dds.header,Tiny_7,3759456,1520
f40c7794f285e903,projectile_core.mat,Tiny_7,3753844,2498
9d0ea0c1ce193485,projectile_core_dxt5.dds,Art/particles/monster_particles/League_Legion_50,174948,22020
edc10d94c21156fb,projectile_core_dxt5.dds.header,Tiny_7,4097362,1520
235587a4ec186d99,poison_lookup_dxt5.dds,Tiny_7,3751352,2212
65a95a2167123571,poison_lookup_dxt5.dds.header,Tiny_7,3753564,280
a05c115a4e2c6999,petals_at.mat,Tiny_7,3748030,2482
67f02633feb7f6c0,petals_at_dxt3.dds,Art/particles/monster_particles/League_Legion_58,533314,11108
d575b66e985d158f,petals_at_dxt3.dds.header,Tiny_7,3750512,840
59ac2b33c85b13a9,mist_poison.mat,Tiny_7,3745408,2622
871ac1be5df447e4,mist_poison_dxt5.dds,Art/particles/monster_particles/AtlasofWorlds_21,349700,87556
609ac59c76790fc7,mist_poison_dxt5.dds.header,Tiny_7,30968734,1520
4893abd343d31791,impactexplode_sub.mat,Tiny_7,3742626,1262
cd1712f1ab6242bc,impactexplode_sub_dxt5.dds,Folders/art/microtransactions/town_portal/necroticportal,403679,87556
69c23e538287b1ee,impactexplode_sub_dxt5.dds.header,Tiny_7,3743888,1520
8346e31f3fe07886,grd_trl_msk_dxt5.dds,Folders/art/particles/monster_particles/league_betrayal_12,1836228,1398276
4c2d0d3583d2f24a,grd_trl_msk_dxt5.dds.header,Tiny_7,10832358,1520
8150316cb534d62b,fire_test.mat,Tiny_7,3739230,2556
dbd448fcfc2551d6,fire_test_dxt5.dds,Art/particles/monster_particles/AtlasofWorlds_64,634224,43876
df0c9b2f5ba05336,fire_test_dxt5.dds.header,Tiny_7,3741786,840
6b0cdb212a5c7e09,fire_light_gradient.mat,Tiny_7,3736436,1274
0fa589f3d63eddb2,fire_light_gradient_dxt5.dds,Art/particles/monster_particles/League_Legion_58,401686,22020
c7147d9d2809a4f8,fire_light_gradient_dxt5.dds.header,Tiny_7,3737710,1520
e500f9503d904fe8,detrail_dark.mat,Tiny_7,3734566,1366
0c46be9b45b9af13,detrail_dark_dxt5.dds,Folders/art/particles/monster_particles/league_legion_51,1389388,5668
f8aafc0ce240b61f,detrail_dark_dxt5.dds.header,Tiny_7,3735932,504
a4e2a88032ab2ebf,circle.mat,Tiny_7,3730962,2084
1c0beb0da7f2ed23,circle_dxt5.dds,Art/Microtransactions/spell/volatile_dead_4,0,87556
f630433a019c44cf,circle_dxt5.dds.header,Tiny_7,3733046,1520
beecbb10745a0aec,chargeup_trail_multi.mat,Tiny_7,3727902,2220
f7156244246becc6,chargeup_trail_multi_dxt5.dds,Art/particles/monster_particles/League_Legion_58,226738,174948
746cef5a9715edb5,chargeup_trail_multi_dxt5.dds.header,Tiny_7,3730122,840
3941ce09d7f0c00f,channel_aura.mat,Tiny_7,3723868,2514
21607614358e4a11,channel_aura_dxt4.dds,Art/particles/monster_particles/League_Legion_58,423706,22020
083a6d2c80295958,channel_aura_dxt4.dds.header,Tiny_7,3726382,1520
558fcf1e33cd8559,black_wisps.mat,Tiny_7,3721922,1946
27ed327f7bc30c9f,black_wisps_dxt5.dds,Art/Microtransactions/spell/mirage_strike_2,0,87556
c6fc6dce282eac90,black_wisps_dxt5.dds.header,Tiny_8,24272924,1520
155bfd446fa34d35,black_grad.mat,Tiny_7,3719182,1220
e825c21bae16deda,black_grad_dxt5.dds,Folders/art/particles/monster_particles/league_incursion_3,1096010,22020
d6ec6601310fd09f,black_grad_dxt5.dds.header,Tiny_7,3720402,1520
