hash,file,bundle,offset,size
d802a6a3482e22ed,trailc.mat,Tiny_6,52145053,2256
a4c245cef673fd53,trail_subtlec.mat,Tiny_6,52143017,2036
1db4d84cb798db53,trail_subtle_fastc.mat,Tiny_6,52140687,2330
1beb197e8caff827,trail_subtle_fast.dds,Art/particles/monster_particles/act4_4,1399160,174940
a590cc6b18e1abac,trail_subtle_fast.dds.header,Tiny_6,52140183,504
b0b07e324f292200,trail_subtle.dds,Art/particles/monster_particles/act4_4,1399160,174940
2a6c7db16aea5be4,trail_subtle.dds.header,Tiny_6,52140183,504
62c1b9b52a4c1267,trail.dds,Art/particles/monster_particles/act4_4,1399160,174940
21288318c2a9ce88,trail.dds.header,Tiny_6,52140183,504
67cea2da5f1f10a9,scrolly_outsidec.mat,Tiny_6,52136513,3670
314493bbf521c627,scrolly_outside.dds,Art/particles/monster_particles/act4_4,1311604,87556
45b8d2047bcb8cbb,scrolly_outside.dds.header,Tiny_6,52134993,1520
339d6a6c2d3cdfc6,scrolly_midc.mat,Art/particles/monster_particles/act4_4,1574100,4236
fc320ea5f2022338,scrolly_mid.dds,Art/particles/monster_particles/act4_4,1311604,87556
328ff774a80a91f2,scrolly_mid.dds.header,Tiny_6,52134993,1520
7c2c713b3a285f3f,light_up_redc.mat,Tiny_6,52132433,2560
490bfc5d0eccc416,light_up_red.dds,Art/particles/monster_particles/act4_52,1398276,87556
5c05eb1c56aa642b,light_up_red.dds.header,Tiny_6,52130913,1520
7aa587aaf6b36633,light_gradientc.mat,Tiny_6,52128605,2308
2e682d1800bd5147,light_gradient.dds,Art/particles/monster_particles/act4_4,1578336,43852
a49c8712606e5145,light_gradient.dds.header,Tiny_6,54381804,1520
