hash,file,bundle,offset,size
1c29497196ad0ef6,rig.ao,Tiny_9,502102976,7478
da1d7ae91184a163,spirit_held.ao,Tiny_9,502110454,3596
073032baaf5c3098,spirit_held_second_sound.ao,Tiny_9,502114050,4016
c2f02c7134cd432a,player_held.epk,Tiny_9,502102336,640
cde178004c48679f,player_held_epk_pass0.mat,Tiny_11,22774489,1442
354860ede89c6c37,masterstr.epk,Tiny_9,502101726,610
0f2832ae4812307c,masterstr_epk_pass0.mat,Tiny_11,22774489,1442
