hash,file,bundle,offset,size
0da9a66d0441984f,custom_displacement_world_vc.fxgraph,Content/metadata/effects/microtransactions/gloves/archnemesishightemplarhands/ABBF7EAF2F043B75.tier_corruption.epk,2449786,158120
7fe9caebe595a89e,custom_bend.fxgraph,Content/metadata/effects/microtransactions/gloves/archnemesishightemplarhands/ABBF7EAF2F043B75.tier_corruption.epk,2352424,97362
