hash,file,bundle,offset,size
c7c7b4cd48075bdc,lawnunkempt03c.mat,Tiny.VA,4096506,1758
8d32fa513ffd3bca,lawnunkempt03_colour.dds,Streaming/Content/art/microtransactions/hideout/whackamole/whackamole01.fmt.6,0,699212
0db9f6d7f50d85fd,lawnunkempt03_colour.dds.header,Tiny.V4,4268266,1520
a0f6cae93afccebf,lawnunkempt03_normal.dds,Streaming/Content/art/microtransactions/hideout/whackamole/whackamole01.fmt.7,0,1398276
35424d5f6865e272,lawnunkempt03_normal.dds.header,Tiny.V7,4098472,1520
c35afcbfe41bc53b,lawnunkempt03_hcfc.mat,Tiny.V6,3960681,2666
69a2dab6d7c32d0f,lawnunkempt03_height.dds,Streaming/Content/art/microtransactions/hideout/whackamole/whackamole01.fmt.6,699212,1398276
2d0cfdac4b66fd2c,lawnunkempt03_height.dds.header,Tiny.V4,4269786,1520
f1ec12e79a634384,lawnunkempt03_holec.mat,Tiny.VB,4090465,1630
92fca9397eaa16a4,lawnunkempt03_hole_colour.dds,Streaming/Content/art/microtransactions/hideout/whackamole/whackamole01.fmt.6,2097488,699212
99559914eed71e85,lawnunkempt03_hole_colour.dds.header,Tiny.VD,3976671,1520
