hash,file,bundle,offset,size
a1fe79ca974f608f,bloodguardbootscns.mat,Tiny.V6,45052672,5006
9eadb6d91b9a2f8e,bloodguardbootsns.dds,Streaming/Content/metadata/items/armours/boots/3AEDA41EF911CD3E.celestialbootsint.ao,327416,87556
57aedf8cb938ac48,bloodguardbootsns.dds.header,Tiny.V3,44466407,1520
e6279b6ff73c5ed2,bloodguardboots_gloss.dds,Streaming/Content/metadata/items/armours/boots/3AEDA41EF911CD3E.celestialbootsint.ao,152304,87556
ede0853a75fbb6e8,bloodguardboots_gloss.dds.header,Tiny.V4,45667655,1520
f125216f93b6fbc4,bloodguardboots_specular.dds,Streaming/Content/metadata/items/armours/boots/3AEDA41EF911CD3E.celestialbootsint.ao,239860,87556
a2db076f55ef84c3,bloodguardboots_specular.dds.header,Tiny.V2,45011201,1520
fee4b6e75c3444ce,bloodguardboots_colour.dds,Streaming/Content/metadata/items/armours/boots/3AEDA41EF911CD3E.celestialbootsint.ao,108452,43852
3740c37abc024e20,bloodguardboots_colour.dds.header,Tiny.VF,45196480,1520
