hash,file,bundle,offset,size
19c2fc1f46510375,windpushwave_u.mat,Tiny.V5.1,125126190,4698
2675e6250dd0773f,foot_pass_1.mat,Tiny.V5.1,125665150,35936
e8744b08d61eb092,breachflames_pushwave_r1.mat,Tiny.V4.1,124488634,37620
1f7d61d05f9922c5,breachflames_sphere_r.mat,Tiny.VD.1,126189614,52304
