hash,file,bundle,offset,size
,mapheadland.vworld,,,1398276
,g2_9_2.vworld,,,3695500
,c_g2_9_1.vworld,,,2796364
,tn_worldmap.vworld,,,5592580
,mapmineshaft_noboss.vworld,,,4450251
,c_g3_17.vworld,,,8388944
,g1_10.vworld,,,4320697
,g3_10.vworld,,,1401017
,c_g2_3.vworld,,,1442056
,maplosttowers.vworld,,,5111004
,c_g1_4.vworld,,,5592580
,null.vworld,,,2796364
,c_g1_7.vworld,,,5811384
,delirium_act3town.vworld,,,2815757
,c_g1_1.vworld,,,3716751
,mapravine.vworld,,,5592580
,mapburialbog.vworld,,,1442128
,maprustbowl.vworld,,,2309678
,g2_1_cinematic.vworld,,,676912
,sanctum_1.vworld,,,644500
,mapfortress.vworld,,,2960158
,hideoutbeaconofsalvation.vworld,,,11402396
,mapuniquemerchant01_sandswept.vworld,,,1317510
,c_g3_16_.vworld,,,8070467
,c_g3_4.vworld,,,3595308
,maplosttowers_noboss.vworld,,,1398276
,mapoasis.vworld,,,2309114
,expeditionlogbook_tundra.vworld,,,13330756
,c_g1_5.vworld,,,822248
,expeditionlogbook_digsite.vworld.1,,,5592580
,hideoutsummit.vworld,,,699212
,g4_town.vworld,,,699212
,p2_1.vworld,,,1672697
,g4_9_.vworld,,,564098
,p3_6.vworld,,,3016564
,mapazmerianranges.vworld,,,548660
,mapcaverncity.vworld,,,1044024
,mapspring_.vworld,,,6990848
,g4_14.vworld,,,3601683
,g2_2.vworld,,,3407832
,mapdrypassage.vworld,,,4317222
,mapport.vworld,,,2796364
,hideoutshoreline.vworld,,,8733136
,g4_ship.vworld,,,8880219
,p3_3.vworld,,,5875366
,g2_town.vworld,,,744322
,g4_12.vworld,,,596643
,g4_5_2.vworld,,,758799
