hash,file,bundle,offset,size
4772aa514500b51f,kickup_smoke_r.mat,Tiny.V3.1,84365519,35642
c5e8c7e3ac61a55d,kickup_smoke_u.mat,Tiny.VF.1,81787726,19348
bb2a06840a037c89,iceshimmer_01_r.mat,Tiny.V1.1,83891324,12894
22e6380076613ca3,iceshimmer_01_u.mat,Tiny.V3.1,84354929,10590
cb11580d62a59dfe,snow_01_r.mat,Tiny.V5.1,136147956,25440
89912e2b95dfd20f,snow_01_u.mat,Tiny.V2.1,85342270,22650
9375bf4d388fcb93,shardsdebris_r.mat,Tiny.V4.1,84063552,22488
b7605f378236f836,shardsdebris_u.mat,Tiny.V9.1,87965101,5298
f21fedfecb31a795,grd_chillc.mat,Tiny.V5.1,84664458,50928
3468319090696fd4,grimdropgrappleclawc.mat,Tiny.V4.1,83973302,24610
