hash,file,bundle,offset,size
fe3ea448fd3cf39f,seraphgracewings.sm,Tiny_2,37694970,498
441e701bf50ba874,seraphgracewings.fmt,Art/Models/Items/Armours/Capes/SeraphGraceWings,66848,38029
982272f5ba4fe71e,seraphgracewings.fmt.header,Tiny_2,37694789,181
ad23f35f3945b9f2,rig_ec9e2e3f.smd,Art/Models/Items/Armours/Capes/SeraphGraceWings,0,66848
55cd62dabadf1e6e,rig_ec9e2e3f.smd.header,Tiny_2,37693184,1605
53508af75f023a60,rig.amd,Tiny_2,37689954,1000
a2441fac8482c29a,rig.ast,Tiny_2,37690954,2230
