hash,file,bundle,offset,size
6b285d4dfe9b9393,owl_feather_01.ao,Tiny.V5.1,165786038,6856
d3c883505ad18e26,remnant_power.ao,Tiny.V5.1,165792894,2248
73a76859bf723837,remnant_power_beam.ao,Tiny.V5.1,165795142,2246
e65c55fd20c2cbcc,remnant_endurance.ao,Tiny.V8.1,167299366,1672
2ad6a33e984e576a,remnant_endurance_beam.ao,Tiny.V2.1,167490748,2184
ce473ea95339d618,remnant_frenzy_beam.ao,Tiny.V1.1,165293750,2154
467c24721accf58d,remnant_frenzy.ao,Tiny.VE.1,163677114,1666
cf0347ca5274b4f1,consume_frenzy.ao,Tiny.V0.1,166016172,3768
6180355291adf124,consume_power.ao,Tiny.V9.1,167395120,3760
5b78275f74052d41,consume_endurance.ao,Tiny.V2.1,167274132,3792
75410bb64ef4da4d,chargefloat_wither.ao,Tiny.VE.1,163481964,6804
d075f9159d2596ab,chargefloat_f.ao,Tiny.V0.1,165998812,17360
2a4555b2cd2dc955,chargefloat_corruptingblood.ao,Tiny.VB.1,165445389,9012
7f50d9ecbb81821d,chargefloat_p.ao,Tiny.V4.1,166406378,17346
bccd0a75a15e4e58,chargefloat_e.ao,Tiny.V9.1,167377718,17402
b9b9d70c86f23393,infusion_charge_fire_01.ao,Tiny.VF.1,164106980,2388
d63ee51858d0b672,infusion_charge_lightning_01.ao,Tiny.VC.1,169838133,2354
81b96f557615b054,infusion_charge_cold_01.ao,Tiny.VD.1,166418098,2334
