hash,file,bundle,offset,size
d7eb161080829708,vaalmummifiedchest01_97a3d86d.smd,Streaming/Content/metadata/chests/vaalchests/vaalbonepile01.ao,4755,101671
dcd17e4c0848e729,vaalmummifiedchest01_97a3d86d.smd.header,Tiny.VA,7128753,448
88dba12c634a9f23,vaalmummifiedchest02_18da6c63.smd,Streaming/Content/metadata/chests/vaalchests/vaalbonepile02.ao,26589,87639
fc9e2cf336fb3aba,vaalmummifiedchest02_18da6c63.smd.header,Tiny.VF,7011053,448
dc416301fcd49b12,vaalmummifiedchest04_a35e48a1.smd,Streaming/Content/metadata/chests/vaalchests/vaalbonepile04.ao,0,175933
b40f8e9e54840f03,vaalmummifiedchest04_a35e48a1.smd.header,Tiny.V0,7172824,501
2c120ab0de942497,vaalmummifiedchest03_e1322205.smd,Streaming/Content/metadata/chests/vaalchests/vaalgoldchest01.ao,52351,199833
b9845bac5e0dd9eb,vaalmummifiedchest03_e1322205.smd.header,Tiny.V1,6927344,587
6f0fa2b9ec570b10,vaalmummifiedchest05_015e29cb.smd,Streaming/Content/metadata/chests/vaalchests/vaalbonepile05.ao,0,95415
8de972447718b184,vaalmummifiedchest05_015e29cb.smd.header,Tiny.V8,6880493,448
5b77a3f2437478d3,vaalcorpsechest05.sm,Tiny.VF,7010445,608
3b6d52dd5027f1ac,vaalcorpsechest03.sm,Tiny.VC,7007257,606
476661b1985a7f59,vaalcorpsechest04.sm,Tiny.V4,7088768,610
70da9bc6b361f873,vaalcorpsechest02.sm,Tiny.V4,7088158,610
dfd0edbe59323405,vaalcorpsechest01.sm,Tiny.V6,7051688,610
