hash,file,bundle,offset,size
f31575f42d9ca467,bow.epk,Tiny.V4.1,63630652,1256
fb13e2f5cbbf3ad4,bow_epk_pass0.mat,Tiny.V3.1,63294155,8354
28da1297357f41ab,axe_mace.epk,Tiny.VA.1,63609396,1272
40377d84f124cf95,axe_mace_epk_pass0.mat,Tiny.V1.1,61486582,8354
f9759a68a8daae96,axe_mace_2h.epk,Tiny.V7.1,60405270,1544
4c0086a15bd1bab1,axe_mace_2h_epk_pass0.mat,Tiny.V4.1,63622298,8354
bce37b59b3decfc8,staff.epk,Tiny.V6.1,63658281,1246
f082b26643b1f5a2,staff_epk_pass1.mat,Tiny.V3.1,63302509,9372
2ba640938a60f415,sword.epk,Tiny.V0.1,63626904,1244
fb50548199565cd1,sword_epk_pass0.mat,Tiny.VF.1,61362726,8354
a5d3d64cd0cdb29f,shield.epk,Tiny.V1.1,61494936,1254
4240bbf46f11d6e0,shield_epk_pass0.mat,Tiny.V5.1,62644948,8354
4c0d2854f0a6f104,dwc.epk,Tiny.V7.1,60406814,1224
b4e6d89ee55d5a45,dwc_epk_pass0.mat,Tiny.V8.1,64822590,8354
