hash,file,bundle,offset,size
d3f82c6b679cb238,trail_red_multi.mat,Tiny.VC,41967224,4222
b25ed65495669209,trail_red_multi.dds,Streaming/Content/metadata/particles/rage_burst/berserk_aura.pet,416364,22012
fcd0ca659f018e10,trail_red_multi.dds.header,Tiny.VB,41933150,840
d5057110dadddfea,trail_multi_mask.dds,Streaming/Content/metadata/particles/rage_burst/berserk_aura.pet,372488,43876
15dd5fdedfccbc24,trail_multi_mask.dds.header,Tiny.VE,41263280,840
588d2198b38810d7,trail_multi.mat,Tiny.V9,42133593,3822
71003c40b5e84d79,trail_multi.dds,Streaming/Content/metadata/particles/rage_burst/berserk_aura.pet,350476,22012
4c0337985b7e3377,trail_multi.dds.header,Tiny.V9,42132753,840
38ed3ad603cc755a,trail_streak_add.mat,Tiny.V4,41895033,3028
fb93feacb1c92d0c,trail_streak_add.dds,Streaming/Content/metadata/particles/rage_burst/berserk_aura.pet,438376,87548
4396b149e2ab12bc,trail_streak_add.dds.header,Tiny.V6,41789795,840
a313ca2eb36e8c25,darkness_grad.mat,Tiny.V2,41472437,1960
d500acbaf6506839,darkness_grad.dds,Streaming/Content/metadata/particles/rage_burst/berserk_aura.pet,525924,43852
bb454085ffecb8c6,darkness_grad.dds.header,Tiny.V3,40980477,1520
d18be73aac7bfa5d,streak_sub.mat,Tiny.V8,41175796,3348
70824b7c81e40430,streak_sub.dds,Streaming/Content/metadata/particles/rage_burst/berserk_aura.pet,262928,87548
c3f11ace41be5715,streak_sub.dds.header,Tiny.VE,41262440,840
32bb26b17b630678,spark_wither.mat,Tiny.VF,41629187,1420
43be0549bf173c10,spark_wither.dds.header,Tiny.V6,41788275,1520
faa60e68d053a42a,chaos_discc.mat,Tiny.V4,41892215,2818
b07adac360ef6078,chaos_disc.dds,Streaming/Content/metadata/effects/spells/spear_wall/A2423F3D01E7A113.spear_stab.pet,557122,5628
4680aa8ed63af194,chaos_disc.dds.header,Tiny.VD,41851247,840
0069443194e06bbf,pulse_black_at.mat,Tiny.V7,41624361,2756
334a974785d31ae5,pulse_black_at.dds,Streaming/Content/metadata/particles/rage_burst/berserk_aura.pet,175340,87588
3dffa6f515b07514,pulse_black_at.dds.header,Tiny.V0,41853776,504
c254158ea0e913bc,half_pulse_at.mat,Tiny.V5,41225189,2776
0760bf81c3f2dda7,half_pulse_at.dds,Streaming/Content/metadata/particles/rage_burst/berserk_aura.pet,87752,87588
0b6398e4705503a8,half_pulse_at.dds.header,Tiny.V0,41853776,504
