hash,file,bundle,offset,size
4b23b80ad12c237e,mesh_blood.mat,Tiny.VD,36901772,6264
c00ae2f411def845,wave_cyl.mat,Tiny.V4,36868929,7440
f5939d3986a12504,liquid_shock.mat,Tiny.V8,36253519,2702
a33075ca5a823094,poison_ripple.mat,Tiny.V5,36327622,6208
965c9e27eb6f7dd6,caustic_poolc.mat,Tiny.V9,37169407,7696
3e228813552679a4,smoke_flipbook_ipct.mat,Tiny.VB,36963020,8930
04992e060add3a5d,splash.mat,Tiny.V5,36333830,7558
2442d2e867c6777f,splash_blood_01.mat,Tiny.VA,36835955,5046
01b74293460507e0,splash_circular.mat,Tiny.VF,36714822,6812
caa4a66a3c972d28,impact_shim.mat,Tiny.VC,37016418,1328
6c8ff18607a9e1f0,impact_shimmer_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/20091A9E99CBB8D3.2FFCC4F3744BA8E9.stasis_epk.epk,406883,22020
fd76b665e56836bd,impact_shimmer_dxt5.dds.header,Tiny.VB,36961500,1520
de05d1b750aa5caa,beam_sparks.mat,Tiny.V0,36809953,2302
962dcc41457b1aff,blood_ripple.mat,Tiny.V3,36165461,6076
