hash,file,bundle,offset,size
fe5cdc37f328fdcc,spark_r.mat,Tiny_9,150328860,32336
9b3c7a33e123a780,spark_u.mat,Tiny_9,150361196,10878
49bcffd4d5e32a7a,sparks_r.mat,Tiny_9,150372074,31536
2284833266c18327,sparks_u.mat,Tiny_9,150403610,26646
cf9b9fe7c45c82c3,smoke_r.mat,Tiny_9,150284316,44544
ba7e684723ff3bb9,smoke_u.mat,Tiny_D,473631259,344
d10438c24ee62224,rune_r.mat,Tiny_9,150224492,43802
9c4dadf4b0cc0944,rune_u.mat,Tiny_9,150268294,16022
4499b8e876aaf785,rays_r.mat,Tiny_9,150178240,38016
95ac04331905f0a2,rays_u.mat,Tiny_9,150216256,8236
e2e26c4d4d5a0b21,idle_sparks_r.mat,Tiny_9,150143848,28356
446774afa3e8e401,idle_sparks_u.mat,Tiny_9,150172204,6036
62b3c84c676b6a2c,idle_rays_r.mat,Tiny_9,150097018,37806
54597818ad91312d,idle_rays_u.mat,Tiny_9,150134824,9024
d8c1251d7131cd61,env_dust_spiralin_r.mat,Tiny_9,150042634,52664
aa64a69467d45440,env_dust_spiralin_u.mat,Tiny_9,150095298,1720
