hash,file,bundle,offset,size
a5579a14cd1090fb,aoe_midline.pet,Tiny_D,201983658,89994
220dbe223395ae63,degen_midline.pet,Tiny_D,202073652,6258
10453bfba6630346,eye_gather.pet,Tiny_D,202079910,12482
234e6a5bae139b16,laser_midline.pet,Tiny_D,202092392,56968
90789d8c1aa8c7c1,staff_trailing.pet,Tiny_D,202178900,12838
1a496d196672f801,staff_coreglow.pet,Tiny_D,202149360,19052
552fa639c5a32c6c,staff_coretrail.trl,Tiny_D,202168412,10488
