hash,file,bundle,offset,size
666d74f2e605efdd,precursorcomputer02c.mat,Tiny.V9,28686790,2882
d5036d4c98f77f0f,precursorcomputer02_normal.dds,Streaming/Content/data/balance/worldareas/E8/mapuberboss_monolith.vworld,0,5592580
444bef7c6bb5a483,precursorcomputer02_normal.dds.header,Tiny.V3,27999398,1520
845f98c1c502e7ec,precursorcomputer02_colour.dds,Streaming/Content/data/balance/worldareas/4E/mapuberboss_monolith.vworld,0,5592580
c24c4b8ce5622d1f,precursorcomputer02_colour.dds.header,Tiny.V3,27997878,1520
e7416747b020d232,precursorcomputer04c.mat,Tiny.V9,28691192,17926
1f4d5bcba304ae15,precursorcomputer04_normal.dds,Streaming/Content/data/balance/worldareas/DE/mapuberboss_monolith.vworld,0,5592580
e1ae07f7dd7b97b0,precursorcomputer04_normal.dds.header,Tiny.VD,28315094,1520
3ccfda81aeb070fb,precursorcomputer04_colour.dds,Streaming/Content/data/balance/worldareas/3D/mapuberboss_monolith.vworld,0,5592580
753e0128bef39073,precursorcomputer04_colour.dds.header,Tiny.V0,28586442,1520
a15609df098e8f15,precursorcomputer01c.mat,Tiny.VF,28530784,2882
062e76b81160851e,precursorcomputer01_normal.dds,Streaming/Content/data/balance/worldareas/0C/mapuberboss_monolith.vworld,0,5592580
33d699ea6b61a804,precursorcomputer01_normal.dds.header,Tiny.V3,27996358,1520
249ba27506e60414,precursorcomputer01_colour.dds,Streaming/Content/data/balance/worldareas/98/mapuberboss_monolith.vworld,0,5592580
8b706c2680f70dda,precursorcomputer01_colour.dds.header,Tiny.V0,28572090,1520
5d32b73129b9fc94,precursorcomputer03c.mat,Tiny.V0,28573610,12832
a80d88007857f6c8,precursorcomputer03_normal.dds,Streaming/Content/data/balance/worldareas/3C/mapuberboss_monolith.vworld,0,5592580
4e010e6a4b68a98e,precursorcomputer03_normal.dds.header,Tiny.VD,28313574,1520
837df04e112be752,precursorcomputer03_colour.dds,Streaming/Content/data/balance/worldareas/CF/mapuberboss_monolith.vworld,0,5592580
1fd9a9cd0672eeec,precursorcomputer03_colour.dds.header,Tiny.V9,28689672,1520
