hash,file,bundle,offset,size
bc073cf19775d5e0,trail_xt_add.mat,Tiny_1,17449658,1338
4534382c809c29ad,trail_xt_add.dds,Art/Microtransactions/BodyArmours/DoomguardArmour,3146776,22020
9021a61c1b4e9d86,trail_xt_add.dds.header,Tiny_1,17448138,1520
345971caec5f30ff,trail_xt.mat,Tiny_1,17446464,1674
bc09603a9420f6b8,trail_xt.dds,Art/Microtransactions/weapon_effects/doomcrow,153640,22020
f1a6e78b813fe894,trail_xt.dds.header,Tiny_1,77788599,1520
272f4d6d39034035,swirl_wisp_diffuseopacity3.mat,Tiny_1,17443506,2958
50c92eddce990107,swirl_wisp_diffuseopacity3.dds,Art/Microtransactions/BodyArmours/DoomguardArmour,3168796,349700
3a23b7b5f8867069,swirl_wisp_diffuseopacity3.dds.header,Tiny_1,17441986,1520
0faaa2cee245064f,scrolly_mid_dxt5.dds,Art/Microtransactions/BodyArmours/DoomguardArmour,175112,87556
9e81ac7fa0dba955,scrolly_mid_dxt5.dds.header,Tiny_1,17440466,1520
ba60b950abf99cc2,feather_ans.dds,Art/Microtransactions/weapon_effects/doomcrow,0,43876
e7ca2632519f5042,feather_ans.dds.header,Tiny_1,75622252,840
dba722409144ff0e,feather_a.mat,Tiny_1,17437550,2828
e053b1a189c09b90,feather_a.dds,Art/Microtransactions/weapon_effects/doomcrow,87744,43876
3f6d7f3b9c482240,feather_a.dds.header,Tiny_1,75618294,840
8d60e6fa9f7660bb,doomguardgloves_mask_dxt5.dds,Art/Microtransactions/BodyArmours/DoomguardArmour,3059220,87556
ab42c724100af0a7,doomguardgloves_mask_dxt5.dds.header,Tiny_1,17436030,1520
1f0955782cf7626e,doomguardboots_mask_dxt5.dds,Art/Microtransactions/BodyArmours/DoomguardArmour,87556,87556
53931fd5f051fb9b,doomguardboots_mask_dxt5.dds.header,Tiny_1,17434510,1520
03f773f43d82805c,doomguardarmormaskm_dxt5.dds,Art/Microtransactions/BodyArmours/DoomguardArmour,1660944,1398276
3bae883583763f48,doomguardarmormaskm_dxt5.dds.header,Tiny_1,17432990,1520
9219dc7f8691d8bf,doomguardarmormaskf_dxt5.dds,Art/Microtransactions/BodyArmours/DoomguardArmour,262668,1398276
4e0f3a4c85be329e,doomguardarmormaskf_dxt5.dds.header,Tiny_1,17431470,1520
eed0e6f3c37ba910,blood_wisp.mat,Tiny_1,17429106,2364
6f7dab7e8aaae05e,blood_wisp.dds,Art/Microtransactions/BodyArmours/DoomguardArmour,0,87556
bf9e378f19f62280,blood_wisp.dds.header,Tiny_7,44017291,1520
