hash,file,bundle,offset,size
c003551c2a5b29ba,kaommaskint.sm,Tiny.VE,10326944,798
349dbdfe32164f5a,kaommaskint_80fd58e4.smd,Streaming/Content/metadata/items/armours/helmets/269A3C3A9E90F6A2.harlequinalthelmetstr.ao,513847,69119
713bf746d3744b8d,kaommaskint_80fd58e4.smd.header,Tiny.V3,10254497,448
400cb228ff0a6c82,kaommaskstr.sm,Tiny.V1,10230617,800
94b9289f4ebf243f,kaommaskstrdex.sm,Tiny.V7,10253244,806
d1ab85d53f0c027e,kaommaskstrdex_1bcbf4c5.smd,Streaming/Content/metadata/items/armours/helmets/4D572CF9F94F4C1E.vinderihelmethelmetstr.ao,105635,68989
c712eb10ef3c0ac3,kaommaskstrdex_1bcbf4c5.smd.header,Tiny.V7,10254050,448
d6deb6f4d6aa6007,kaommaskstr_32728f1b.smd,Streaming/Content/metadata/items/armours/helmets/1A748AF6B63D52FD.goddessarmourhelmetstrdex.ao,371542,69119
4fe8226ded6343a9,kaommaskstr_32728f1b.smd.header,Tiny.V4,10343777,448
140cca222ef35b55,kaommaskstrint.sm,Tiny.V1,10231417,802
966d27fb6e454352,kaommaskstrint_7d697e4f.smd,Streaming/Content/metadata/items/armours/helmets/B9376D4F7F3428D8.corsairhelmetint.ao,361931,69119
a46baac1a1d248a5,kaommaskstrint_7d697e4f.smd.header,Tiny.V9,10633537,448
ceb5941ae3e20362,kaommaskdex.sm,Tiny.VC,10205170,800
59197c3e240234f7,kaommaskdex_93dbbf07.smd,Streaming/Content/metadata/items/armours/helmets/85124455194806A2.kaommaskdex.ao,0,68989
5365a38e670cae24,kaommaskdex_93dbbf07.smd.header,Tiny.V5,10054417,448
3cb97f2eb446a9d9,kaommaskdexint.sm,Tiny.V3,10253691,806
094070625ec98568,kaommaskdexint_b2ed8046.smd,Streaming/Content/metadata/items/armours/helmets/85124455194806A2.kaommaskdexint.ao,0,69119
718b4ff52777e91e,kaommaskdexint_b2ed8046.smd.header,Tiny.V9,10633089,448
