file,bundle,offset,size
metadata/effects/spells/spear_warp/mat/explosion_caustics_r.mat,Tiny.VF,78822880,11924
metadata/effects/spells/spear_warp/mat/explosion_caustics_u.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_warp/mat/explosion_decal_r.mat,Tiny.V3,93526738,66214
metadata/effects/spells/spear_warp/mat/explosion_decal_u.mat,Tiny.V9,90371820,1556
metadata/effects/spells/spear_warp/mat/explosion_dirtup_r.mat,Tiny.V1,91208441,35340
metadata/effects/spells/spear_warp/mat/explosion_dirtup_u.mat,Tiny.VA,89588239,13120
metadata/effects/spells/spear_warp/mat/explosion_dropbolt_r.mat,Tiny.V5,81022647,27334
metadata/effects/spells/spear_warp/mat/explosion_dropbolt_u.mat,Tiny.VA,80623325,8888
metadata/effects/spells/spear_warp/mat/explosion_glow_r.mat,Tiny.VF,78834804,14740
metadata/effects/spells/spear_warp/mat/explosion_glow_u.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_warp/mat/explosion_ring_r.mat,Tiny.V9,81369350,23930
metadata/effects/spells/spear_warp/mat/explosion_ring_u.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_warp/mat/explosion_rocks_r.mat,Tiny.VA,89601359,13972
metadata/effects/spells/spear_warp/mat/explosion_rocks_u.mat,Tiny.V2,89790161,18998
metadata/effects/spells/spear_warp/mat/explosion_shockwave_r.mat,Tiny.V8,89353470,29878
metadata/effects/spells/spear_warp/mat/explosion_shockwave_u.mat,Tiny.VB,49285619,540
metadata/effects/spells/spear_warp/mat/explosion_spike_r.mat,Tiny.V2,80082719,61410
metadata/effects/spells/spear_warp/mat/explosion_spike_u.mat,Tiny.V4,81626462,1672
metadata/effects/spells/spear_warp/mat/explosion_upstreak_r.mat,Tiny.VB,90181299,65608
metadata/effects/spells/spear_warp/mat/explosion_upstreak_u.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_warp/mat/explosion_wave_r1.mat,Tiny.V2,80144129,44444
metadata/effects/spells/spear_warp/mat/explosion_wave_r2.mat,Tiny.V8,78994974,46214
metadata/effects/spells/spear_warp/mat/explosion_wave_u.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_warp/mat/indicator_atract_r1.mat,Tiny.V9,52589448,38032
metadata/effects/spells/spear_warp/mat/indicator_atract_r2.mat,Tiny.V2,80061025,21694
metadata/effects/spells/spear_warp/mat/indicator_atract_u.mat,Tiny.VD,89786448,4852
metadata/effects/spells/spear_warp/mat/indicator_blur_r.mat,Tiny.V8,89383348,14318
metadata/effects/spells/spear_warp/mat/indicator_blur_u.mat,Tiny.VE,87632528,1336
metadata/effects/spells/spear_warp/mat/indicator_glow_r.mat,Tiny.VD,89791300,35236
metadata/effects/spells/spear_warp/mat/indicator_glow_u.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_warp/mat/indicator_sparks_r.mat,Tiny.V7,78706668,31514
metadata/effects/spells/spear_warp/mat/indicator_sparks_u.mat,Tiny.VF,88556644,18214
metadata/effects/spells/spear_warp/mat/indicator_wind_r.mat,Tiny.VF,88574858,38320
metadata/effects/spells/spear_warp/mat/indicator_wind_u.mat,Tiny.VB,49285619,540
metadata/effects/spells/spear_warp/mat/lightning_trail.mat,Tiny.V5,90435945,23304
metadata/effects/spells/spear_warp/mat/proj_head_r.mat,Tiny.V5,90459249,52752
metadata/effects/spells/spear_warp/mat/proj_head_u.mat,Tiny.VF,38379452,540
metadata/effects/spells/spear_warp/pet/projectile.pet,Tiny.VB,90246907,5250
metadata/effects/spells/spear_warp/pet/warp_explosion.pet,Tiny.V2,89809159,74436
metadata/effects/spells/spear_warp/pet/warp_indicator.pet,Tiny.V8,89397666,28874
metadata/effects/spells/spear_warp/trl/proj_trail.trl,Tiny.V4,91582658,2972
metadata/effects/spells/spear_whirlwind/melee_trail.ao,Tiny.VC,92806402,332
metadata/effects/spells/spear_whirlwind/melee_trail.aoc,Tiny.V7,88550632,1590
metadata/effects/spells/spear_whirlwind/whirlwind_storm.ao,Tiny.V8,89524800,336
metadata/effects/spells/spear_whirlwind/whirlwind_storm.aoc,Tiny.V8,89525136,16784
metadata/effects/spells/spear_whirlwind/whirlwind_storm_explode.ao,Tiny.V9,90811102,342
metadata/effects/spells/spear_whirlwind/whirlwind_storm_explode.aoc,Tiny.V1,91341215,12538
metadata/effects/spells/spear_whirlwind/fx/melee_trail.trl,Tiny.VA,89617877,4420
metadata/effects/spells/spear_whirlwind/fx/whirlwind_blast.pet,Tiny.V4,91585630,18022
metadata/effects/spells/spear_whirlwind/fx/whirlwind_blast_02.pet,Tiny.VE,87634830,39280
metadata/effects/spells/spear_whirlwind/fx/whirlwind_blast_03.pet,Tiny.V1,91243781,39280
metadata/effects/spells/spear_whirlwind/fx/whirlwind_blast_04.pet,Tiny.V8,89426540,39300
metadata/effects/spells/spear_whirlwind/fx/whirlwind_blast_circle.pet,Tiny.V5,90512001,5560
metadata/effects/spells/spear_whirlwind/fx/whirlwind_cleave.pet,Tiny.V8,89465840,3882
metadata/effects/spells/spear_whirlwind/fx/whirlwind_storm.pet,Tiny.VB,90252157,14034
metadata/effects/spells/spear_whirlwind/fx/whirlwind_storm_circle.pet,Tiny.V1,91283061,5506
metadata/effects/spells/spear_whirlwind/graphs/rotatewindmesh.fxgraph,Content/metadata/effects/spells/player_resources/energy_shield/1F35E63A751D6E18.es_recharge.epk,374721,21218
metadata/effects/spells/spear_whirlwind/mat/bluroomph_2_render.mat,Tiny.V8,89469722,8220
metadata/effects/spells/spear_whirlwind/mat/bluroomph_3_render.mat,Tiny.VA,89622297,8220
metadata/effects/spells/spear_whirlwind/mat/bluroomph_max_render.mat,Tiny.V5,90517561,8220
metadata/effects/spells/spear_whirlwind/mat/bluroomph_max_update.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_whirlwind/mat/flashspikes_2_render.mat,Tiny.V0,89557305,36240
metadata/effects/spells/spear_whirlwind/mat/flashspikes_3_render.mat,Tiny.V0,89593545,36240
metadata/effects/spells/spear_whirlwind/mat/flashspikes_max_render.mat,Tiny.V2,89883595,36240
metadata/effects/spells/spear_whirlwind/mat/flashspikes_max_update.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_whirlwind/mat/impactwave02_2_render.mat,Tiny.V1,91288567,52648
metadata/effects/spells/spear_whirlwind/mat/impactwave02_3_render.mat,Tiny.V9,90373376,52646
metadata/effects/spells/spear_whirlwind/mat/impactwave02_max_render.mat,Tiny.VB,90266191,52646
metadata/effects/spells/spear_whirlwind/mat/impactwave_2_render.mat,Tiny.V8,89477942,46858
metadata/effects/spells/spear_whirlwind/mat/impactwave_3_render.mat,Tiny.V0,89629785,46856
metadata/effects/spells/spear_whirlwind/mat/impactwave_max_render.mat,Tiny.VB,90318837,46858
metadata/effects/spells/spear_whirlwind/mat/impactwave_max_update.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_whirlwind/mat/smokering_2_render.mat,Tiny.VB,90365695,28280
metadata/effects/spells/spear_whirlwind/mat/smokering_3_render.mat,Tiny.V2,89919835,28278
metadata/effects/spells/spear_whirlwind/mat/smokering_max_render.mat,Tiny.VE,87674110,27486
metadata/effects/spells/spear_whirlwind/mat/smokering_max_update.mat,Tiny.V2,89948113,6952
metadata/effects/spells/spear_whirlwind/mat/trail_glow.mat,Tiny.VA,89630517,32168
metadata/effects/spells/spear_whirlwind/mat/trail_shimmer.mat,Tiny.V3,93593874,8920
metadata/effects/spells/spear_wind_vortex/vortex.ao,Tiny.V9,90451632,412
metadata/effects/spells/spear_wind_vortex/vortex.aoc,Tiny.VE,87708550,1822
metadata/effects/spells/spear_wind_vortex/epk/vortex_surge.epk,Tiny.V0,89676641,674
metadata/effects/spells/spear_wind_vortex/mat/spear_blur_trail.mat,Tiny.V3,93602794,14938
metadata/effects/spells/spear_wind_vortex/mat/spear_surge_pass.mat,Tiny.V8,89541920,34482
metadata/effects/spells/spear_wind_vortex/mat/spear_trail.mat,Tiny.V9,90426022,25610
metadata/effects/spells/spear_wind_vortex/mat/vortex_blur_r.mat,Tiny.VD,89826536,13658
metadata/effects/spells/spear_wind_vortex/mat/vortex_blur_u.mat,Tiny.V8,40220670,310
metadata/effects/spells/spear_wind_vortex/mat/vortex_cone_r.mat,Tiny.V6,90273959,41250
metadata/effects/spells/spear_wind_vortex/mat/vortex_cone_u.mat,Tiny.VE,87701596,2218
metadata/effects/spells/spear_wind_vortex/mat/vortex_decal_r.mat,Tiny.V2,89955065,30242
metadata/effects/spells/spear_wind_vortex/mat/vortex_decal_u.mat,Tiny.VB,49285619,540
metadata/effects/spells/spear_wind_vortex/mat/vortex_ring_r.mat,Tiny.V7,88552222,51930
metadata/effects/spells/spear_wind_vortex/mat/vortex_ring_u.mat,Tiny.V7,88604152,3204
metadata/effects/spells/spear_wind_vortex/mat/vortex_shimmer_r.mat,Tiny.V1,91353753,25496
metadata/effects/spells/spear_wind_vortex/mat/vortex_shimmer_u.mat,Tiny.V3,93617732,1288
metadata/effects/spells/spear_wind_vortex/pet/vortex.pet,Tiny.VA,89662685,25748
metadata/effects/spells/spear_wind_vortex/trl/spear_trail.trl,Tiny.VE,87703814,4736
metadata/effects/spells/spectral_armour/spectral_armour.epk,Tiny.VB,90393975,788
metadata/effects/spells/spectral_armour/spectral_armour_epk_pass0.mat,Tiny.VD,89840194,2214
metadata/effects/spells/spectral_armour/spectral_armour_epk_pass1.mat,Tiny.V3,93619020,7334
metadata/effects/spells/spectral_hammer/spectral_hammer_cast.ao,Tiny.V0,89677315,382
metadata/effects/spells/spectral_hammer/spectral_hammer_cast.aoc,Tiny.VD,89842408,2332
metadata/effects/spells/spectral_hammer/spectral_hammer_impact.ao,Tiny.V0,89677315,382
metadata/effects/spells/spectral_hammer/spectral_hammer_impact.aoc,Tiny.VF,88613640,2326
metadata/effects/spells/spectral_hammer/spectral_hammer_wall_impact01.ao,Tiny.VF,88615966,324
metadata/effects/spells/spectral_hammer/spectral_hammer_wall_impact01.aoc,Tiny.V1,91379249,1624
metadata/effects/spells/spectral_hammer/spectral_hammer_weapon_epk.epk,Tiny.VC,92806734,832
metadata/effects/spells/spectral_hammer/spectral_hammer_weapon_epk_epk_pass0.mat,Tiny.VC,92807566,9690
metadata/effects/spells/spectral_hammer/spectral_hammer_weapon_epk_epk_pass1.mat,Tiny.V9,90452044,8476
metadata/effects/spells/spectral_hammer/spectral_hammer_weaponattachment.ao,Tiny.VE,87718638,260
metadata/effects/spells/spectral_hammer/spectral_hammer_weaponattachment.aoc,Tiny.VF,88616290,14674
metadata/effects/spells/spectral_hammer/trail_large.trl,Tiny.V6,90315209,1486
metadata/effects/spells/spectral_hammer/graphs/multiply_alpha_prelight.fxgraph,Content/metadata/terrain/doodads/islands/volcano/hot_lava.ao,4317270,5880
metadata/effects/spells/spectral_hammer/graphs/spectral_hammer_base.fxgraph,Content/metadata/particles/monster_effects/3DC681C2C41541AC.eye_charge.pet,7806950,59648
metadata/effects/spells/spectral_hammer/hammer_cast/wind_blast.pet,Tiny.V7,88607356,13320
metadata/effects/spells/spectral_hammer/impact/enemy_impact.pet,Tiny.V3,93626354,8788
metadata/effects/spells/spectral_hammer/impact/wall_impact.pet,Tiny.VE,87710372,8266
metadata/effects/spells/spectral_shield_throw/release/kickup.ao,Tiny.VD,89844740,342
metadata/effects/spells/spectral_shield_throw/release/kickup.aoc,Tiny.V8,89576402,1966
metadata/effects/spells/spectral_weapon_throw/rig.ao,Tiny.VE,87718638,260
metadata/effects/spells/spectral_weapon_throw/rig.aoc,Tiny.V1,91380873,11870
metadata/effects/spells/spectral_weapon_throw/spectralweaponthrow_impact.ao,Tiny.V0,89677315,382
metadata/effects/spells/spectral_weapon_throw/spectralweaponthrow_impact.aoc,Tiny.V5,90525781,2742
metadata/effects/spells/spectral_weapon_throw/pet/wind_blast.pet,Tiny.VF,88630964,12458
metadata/effects/spells/spell_surges/arrow_lightning.ao,Tiny.V4,91603652,472
metadata/effects/spells/spell_surges/arrow_lightning.aoc,Tiny.V0,89677697,1092
metadata/effects/spells/spell_surges/arrow_poison.ao,Tiny.V0,89678789,460
metadata/effects/spells/spell_surges/arrow_poison.aoc,Tiny.V5,90528523,1080
metadata/effects/spells/spell_surges/muzzleflash.ao,Tiny.V9,90597144,1464
metadata/effects/spells/spell_surges/muzzleflash.aoc,Tiny.VE,87774046,3990
metadata/effects/spells/spell_surges/muzzleflashchaos.ao,Tiny.V5,90654207,1474
metadata/effects/spells/spell_surges/muzzleflashchaos.aoc,Tiny.VE,87774046,3990
metadata/effects/spells/spell_surges/muzzleflashcold.ao,Tiny.VF,88666348,1472
metadata/effects/spells/spell_surges/muzzleflashcold.aoc,Tiny.VE,87774046,3990
metadata/effects/spells/spell_surges/muzzleflashfire.ao,Tiny.VD,90053796,1472
metadata/effects/spells/spell_surges/muzzleflashfire.aoc,Tiny.VE,87774046,3990
metadata/effects/spells/spell_surges/muzzleflashlightning.ao,Tiny.V2,90025767,1482
metadata/effects/spells/spell_surges/muzzleflashlightning.aoc,Tiny.VE,87774046,3990
metadata/effects/spells/spell_surges/muzzleflashphys.ao,Tiny.VC,92928782,1472
metadata/effects/spells/spell_surges/muzzleflashphys.aoc,Tiny.VE,87774046,3990
metadata/effects/spells/spell_surges/surgebeamstrike.ao,Tiny.VA,89748915,976
metadata/effects/spells/spell_surges/surgebeamstrike.aoc,Tiny.V2,90027249,1100
metadata/effects/spells/spell_surges/surgebodybeam.ao,Tiny.V3,93814878,994
metadata/effects/spells/spell_surges/surgebodybeam.aoc,Tiny.VC,92930254,1800
metadata/effects/spells/spell_surges/surgechannelbeam.ao,Tiny.V8,89779034,1512
metadata/effects/spells/spell_surges/surgechannelbeam.aoc,Tiny.VE,87778036,2088
metadata/effects/spells/spell_surges/surgechannelbeam_necrotic.ao,Tiny.VC,92932054,612
metadata/effects/spells/spell_surges/surgechannelbeam_necrotic.aoc,Tiny.VF,88667820,1090
metadata/effects/spells/spell_surges/surgechargingcore.ao,Tiny.V7,88696428,2130
metadata/effects/spells/spell_surges/surgechargingcore.aoc,Tiny.V9,90598608,6188
metadata/effects/spells/spell_surges/surgeloopingcore.ao,Tiny.V7,88698558,1414
metadata/effects/spells/spell_surges/surgeloopingcore.aoc,Tiny.V6,90454507,2106
metadata/effects/spells/spell_surges/surgeloopingcore_necrotic.ao,Tiny.V2,90028349,502
metadata/effects/spells/spell_surges/surgeloopingcore_necrotic.aoc,Tiny.V0,89833365,1090
metadata/effects/spells/spell_surges/surgenovarelease.ao,Tiny.V6,90456613,1282
metadata/effects/spells/spell_surges/surgenovarelease.aoc,Tiny.V9,90604796,1612
metadata/effects/spells/spell_surges/surgestreaks.ao,Tiny.V0,89834455,2940
metadata/effects/spells/spell_surges/surgestreaks.aoc,Tiny.V1,91404427,2082
metadata/effects/spells/spell_surges/surgetrail.ao,Tiny.V2,90028851,448
metadata/effects/spells/spell_surges/surgetrail.aoc,Tiny.V8,89780546,936
metadata/effects/spells/spell_surges/surgewave.ao,Tiny.VE,87780124,14082
metadata/effects/spells/spell_surges/surgewave.aoc,Tiny.VE,87794206,5424
metadata/effects/spells/spell_surges/surgewave_necrotic.ao,Tiny.V2,90029299,2624
metadata/effects/spells/spell_surges/surgewave_necrotic.aoc,Tiny.VA,89749891,1108
metadata/effects/spells/spell_surges/surgeweaponbeam.ao,Tiny.V3,93815872,1038
metadata/effects/spells/spell_surges/surgeweaponbeam.aoc,Tiny.VB,90571219,2854
metadata/effects/spells/spell_surges/epks/l_channel_fire_01.epk,Tiny.V6,90316695,488
metadata/effects/spells/spell_surges/epks/l_channel_necrotic_01.epk,Tiny.VD,89845082,510
metadata/effects/spells/spell_surges/epks/l_charge_cold_01.epk,Tiny.V9,90460520,486
metadata/effects/spells/spell_surges/epks/l_charge_fire_01.epk,Tiny.V3,93635142,486
metadata/effects/spells/spell_surges/epks/l_charge_poison_01.epk,Tiny.VA,89688433,510
metadata/effects/spells/spell_surges/epks/l_flow_chaos_01.epk,Tiny.VD,89845592,504
metadata/effects/spells/spell_surges/epks/l_flow_cold_01.epk,Tiny.V1,91392743,482
metadata/effects/spells/spell_surges/epks/l_flow_fire_01.epk,Tiny.VB,90394763,482
metadata/effects/spells/spell_surges/epks/l_flow_lightning_01.epk,Tiny.V4,91604124,484
metadata/effects/spells/spell_surges/epks/l_flow_necromancy_01.epk,Tiny.V5,90529603,682
metadata/effects/spells/spell_surges/epks/l_flow_wind_01.epk,Tiny.VA,89688943,482
metadata/effects/spells/spell_surges/epks/l_release_cold_01.epk,Tiny.VD,89846096,488
metadata/effects/spells/spell_surges/epks/l_release_fire_01.epk,Tiny.V7,88620676,488
metadata/effects/spells/spell_surges/epks/l_release_poison_01.epk,Tiny.V8,89578368,512
metadata/effects/spells/spell_surges/epks/r_channel_fire_01.epk,Tiny.V6,90317183,410
metadata/effects/spells/spell_surges/epks/r_channel_necrotic_01.epk,Tiny.V0,89679249,510
metadata/effects/spells/spell_surges/epks/r_charge_cold_01.epk,Tiny.V9,90461006,486
metadata/effects/spells/spell_surges/epks/r_charge_fire_01.epk,Tiny.VA,89689425,506
metadata/effects/spells/spell_surges/epks/r_charge_poison_01.epk,Tiny.V0,89679759,510
metadata/effects/spells/spell_surges/epks/r_flow_chaos_01.epk,Tiny.V7,88621164,504
metadata/effects/spells/spell_surges/epks/r_flow_fire_01.epk,Tiny.V4,91604608,502
metadata/effects/spells/spell_surges/epks/r_flow_necromancy_01.epk,Tiny.V3,93635628,682
metadata/effects/spells/spell_surges/epks/r_flow_wind_01.epk,Tiny.VB,90395245,482
metadata/effects/spells/spell_surges/epks/r_release_fire_01.epk,Tiny.VE,87718898,508
metadata/effects/spells/spell_surges/epks/r_release_poison_01.epk,Tiny.VA,89689931,512
metadata/effects/spells/spell_surges/epks/w_charge_cold_01.epk,Tiny.V1,91393225,486
metadata/effects/spells/spell_surges/epks/w_charge_cold_01_staff.epk,Tiny.V2,89985307,498
metadata/effects/spells/spell_surges/epks/w_charge_fire_01.epk,Tiny.V6,90317593,486
metadata/effects/spells/spell_surges/epks/w_charge_phys_01.epk,Tiny.VA,89690443,486
metadata/effects/spells/spell_surges/epks/w_flow_chaos_01.epk,Tiny.V8,89578880,504
metadata/effects/spells/spell_surges/epks/w_flow_cold_01.epk,Tiny.V8,89579384,482
metadata/effects/spells/spell_surges/epks/w_flow_cold_01_inverted.epk,Tiny.VF,88643422,422
metadata/effects/spells/spell_surges/epks/w_flow_fire_01.epk,Tiny.VE,87719406,482
metadata/effects/spells/spell_surges/epks/w_flow_lightning_01.epk,Tiny.V5,90530285,484
metadata/effects/spells/spell_surges/fx/arrow_lightning.pet,Tiny.V0,89680269,23288
metadata/effects/spells/spell_surges/fx/arrow_poison.pet,Tiny.V3,93636310,11060
metadata/effects/spells/spell_surges/fx/beamimpact_lightning_01.pet,Tiny.VF,88643844,13114
metadata/effects/spells/spell_surges/fx/bodybeam_trail_cold.trl,Tiny.VC,92817256,2590
metadata/effects/spells/spell_surges/fx/bodybeam_trail_poison.trl,Tiny.V4,91605110,2618
metadata/effects/spells/spell_surges/fx/channelbeam_fire_01.pet,Tiny.V6,84703273,82
metadata/effects/spells/spell_surges/fx/channelbeam_fire_02.pet,Tiny.V6,84703273,82
metadata/effects/spells/spell_surges/fx/channelbeam_fire_03.pet,Tiny.VE,87719888,14798
metadata/effects/spells/spell_surges/fx/channelbeam_necro.pet,Tiny.V9,90461492,6048
metadata/effects/spells/spell_surges/fx/channelingcore_fire_01.pet,Tiny.V8,89579866,10054
metadata/effects/spells/spell_surges/fx/channelingcore_fire_02.pet,Tiny.V8,89579866,10054
metadata/effects/spells/spell_surges/fx/channelingcore_fire_03.pet,Tiny.V8,89579866,10054
metadata/effects/spells/spell_surges/fx/channelingcore_necro.pet,Tiny.V9,90467540,10986
metadata/effects/spells/spell_surges/fx/chargingcore_chaos_03.pet,Tiny.V5,90530769,20108
metadata/effects/spells/spell_surges/fx/chargingcore_cold_01.pet,Tiny.VE,87734686,7728
metadata/effects/spells/spell_surges/fx/chargingcore_cold_02.pet,Tiny.V8,89589920,16388
metadata/effects/spells/spell_surges/fx/chargingcore_cold_03.pet,Tiny.VE,87742414,26404
metadata/effects/spells/spell_surges/fx/chargingcore_fire_01.pet,Tiny.VA,101310377,4
metadata/effects/spells/spell_surges/fx/chargingcore_fire_02.pet,Tiny.VA,101310377,4
metadata/effects/spells/spell_surges/fx/chargingcore_fire_03.pet,Tiny.VC,92819846,18356
metadata/effects/spells/spell_surges/fx/chargingcore_lightning_01.pet,Tiny.VD,89846584,8784
metadata/effects/spells/spell_surges/fx/chargingcore_lightning_02.pet,Tiny.VD,89855368,12628
metadata/effects/spells/spell_surges/fx/chargingcore_lightning_03.pet,Tiny.V6,90318079,18108
metadata/effects/spells/spell_surges/fx/chargingcore_poison_01.pet,Tiny.V1,91393711,5070
metadata/effects/spells/spell_surges/fx/muzzlechaos.pet,Tiny.V8,89606308,14722
metadata/effects/spells/spell_surges/fx/muzzlecold.pet,Tiny.VD,89867996,11774
metadata/effects/spells/spell_surges/fx/muzzlefire.pet,Tiny.VD,89879770,12276
metadata/effects/spells/spell_surges/fx/muzzlelightning.pet,Tiny.V0,89703557,12620
metadata/effects/spells/spell_surges/fx/muzzlenecrotic.pet,Tiny.V7,88621668,15292
metadata/effects/spells/spell_surges/fx/muzzlepoison.pet,Tiny.V2,89985805,15280
metadata/effects/spells/spell_surges/fx/muzzlewind.pet,Tiny.V8,89621030,9596
metadata/effects/spells/spell_surges/fx/necro_wisp.pet,Tiny.V4,91607728,5822
metadata/effects/spells/spell_surges/fx/releasenova_lightning_01.pet,Tiny.V7,88636960,4664
metadata/effects/spells/spell_surges/fx/releasenova_lightning_02.pet,Tiny.V1,91398781,4542
metadata/effects/spells/spell_surges/fx/surgearm_trail_cold.trl,Tiny.V0,89716177,2286
metadata/effects/spells/spell_surges/fx/surgestreak_cold_01.trl,Tiny.V3,93647370,11500
