hash,file,bundle,offset,size
494e720c9b8f3049,rig_8f9aa651.smd,Art/Models/Terrain/Doodads/Leagues/Betrayal_3,1407036,203208
885aa2ab3a8a7bdc,rig_8f9aa651.smd.header,Tiny_4,36327544,379
d64cb6c9cabe973f,rig_85f7ee69.smd,Art/Models/Terrain/Doodads/Leagues/Betrayal_3,1110950,296086
e2cdcf440b7a2e23,rig_85f7ee69.smd.header,Tiny_4,36327154,390
8db7a14df4ffd03f,rig_4fbcc693.smd,Art/Models/Terrain/Doodads/Leagues/Betrayal_3,838170,272780
a540094e0e3ddb50,rig_4fbcc693.smd.header,Tiny_4,36326786,368
cd42a720bdddeeac,rig_3fa24fc5.smd,Art/Models/Terrain/Doodads/Leagues/Betrayal_3,779818,58352
9fad8342c01ec941,rig_3fa24fc5.smd.header,Tiny_4,36326418,368
fd652c21ff877c65,rig.amd,Tiny_4,36324567,232
2e5eec548cad428c,rig.ast,Tiny_4,36324799,1619
e7d953febd0b4aae,evidence_vdrawers_01.sm,Tiny_4,36320579,544
dfc70be1cf1d1c37,evidence_vdrawers_02.sm,Tiny_4,36321123,1038
9e5c0e82d030d06e,evidence_vdrawers_03.sm,Tiny_4,36322161,1204
c8bf1dcf06938ac6,evidence_vdrawers_04.sm,Tiny_4,36323365,1202
