hash,file,bundle,offset,size
811a06ae32500af8,armour_layer_1c.mat,Tiny_1,42347655,2670
d00fcb32b50f2c39,armour_layer_1.dds,Art/Textures/Items/weapon/bows,656432,349700
72cbc8aca24e2106,armour_layer_1.dds.header,Tiny_8,23946809,1520
