hash,file,bundle,offset,size
67e4f1e60b6c1784,impact.ao,Tiny.VC.1,32072375,9062
1f4da7bed22560cc,edge_cracks.ao,Tiny.V1.1,165522088,4100
78016e457172ec26,edge_cracks_ao_pass0.mat,Tiny.V2.1,167598574,2010
b4966ea52312b18c,edge_cracks_04_ao_pass0.mat,Tiny.VB.1,165784323,2010
f1624ba2ead65af6,edge_cracks_04.ao,Tiny.V4.1,167074322,4106
5dea6f982abef079,edge_cracks_03_ao_pass0.mat,Tiny.V8.1,167667778,2010
66b33906348945d0,edge_cracks_03.ao,Tiny.VE.1,163819350,4108
85790b4df6269fb0,edge_cracks_02_ao_pass0.mat,Tiny.V1.1,165526188,2010
f4e66564fd05be77,edge_cracks_02.ao,Tiny.V0.1,166479490,4106
bf998905a7000917,core_cracks.ao,Tiny.V2.1,167591608,3480
f1c75671900bf54c,core_cracks_ao_pass0.mat,Tiny.V0.1,166478952,538
215503e1f314b55d,core_cracks_02_ao_pass0.mat,Tiny.V0.1,166476904,2048
a3dca5783c74c44a,core_cracks_02.ao,Tiny.V2.1,167595088,3486
