hash,file,bundle,offset,size
dc5d48676f3754bb,ventorsgamble.dds,Streaming/Folders/art/2ditems/rings,311856,34268
a65f20ad209ec2fd,ventorsgamble.dds.header,Tiny.VA,3249288,2276
d5b02910df8c9fe6,topazring.dds,Streaming/Folders/art/2ditems/rings.1,1240536,37712
f7f1afac29f81970,topazring.dds.header,Tiny.V6,3168814,2440
e60ceda3fc35e691,thiefstorment2.dds,Streaming/Folders/art/2ditems/rings.1,1206268,34268
4a201785a0347086,thiefstorment2.dds.header,Tiny.V3,3110312,2276
f2c5e19a6bcf63c3,thetamingalt.dds,Streaming/Folders/art/2ditems/rings.1,1172000,34268
2b8fee8455700907,thetamingalt.dds.header,Tiny.VB,3217346,2276
7f53749e153fea1a,sapphireringracealt.dds,Streaming/Folders/art/2ditems/rings.1,1137732,34268
0d91a0a4d8326188,sapphireringracealt.dds.header,Tiny.V2,3324060,2276
089f47eaa5acb9b4,sapphireringalt.dds,Streaming/Folders/art/2ditems/rings.1,1103464,34268
6c7dee21d52fef7d,sapphireringalt.dds.header,Tiny.VD,3166856,2276
8dfbba7b8cebf1c1,rubyringalt.dds,Streaming/Folders/art/2ditems/rings.1,1069196,34268
737429c3cf2fb48c,rubyringalt.dds.header,Tiny.V6,3166538,2276
e95d24802e3328b9,ringunique1.dds,Streaming/Folders/art/2ditems/rings.1,1034928,34268
8338fcd6971fedc0,ringunique1.dds.header,Tiny.V7,3223812,2276
e7056cdcfe562b7f,ringofthevictoralt.dds,Streaming/Folders/art/2ditems/rings.1,1000660,34268
ade8814d331c0d86,ringofthevictoralt.dds.header,Tiny.VF,3184124,2276
c80a7a78b7fc4808,ring2b.dds,Streaming/Folders/art/2ditems/rings.1,966392,34268
fc8e736cf2ec857e,ring2b.dds.header,Tiny.V0,3259995,2276
8feb13eeb4aaa7ad,ring1.dds,Streaming/Folders/art/2ditems/rings,277588,34268
39525ad9fa48af11,ring1.dds.header,Tiny.VA,3235216,2276
df94ab87bb3d123c,prismaticringalt.dds,Streaming/Folders/art/2ditems/rings.1,932124,34268
255ea0b8bf9b0c37,prismaticringalt.dds.header,Tiny.VB,3215070,2276
4f0e4ba4e625908e,perandussignetalt.dds,Streaming/Folders/art/2ditems/rings.1,897856,34268
cabc819af999dd6f,perandussignetalt.dds.header,Tiny.V4,3374916,2276
1a2f5827ae9a5f1e,moonstoneringalt.dds,Streaming/Folders/art/2ditems/rings.1,863588,34268
65cf497648aea9bd,moonstoneringalt.dds.header,Tiny.V1,3207536,2276
8fb2b17a69fd6d6e,mokousembracealt.dds,Streaming/Folders/art/2ditems/rings.1,829320,34268
ce65f227879953bf,mokousembracealt.dds.header,Tiny.V4,3372640,2276
939f9c232c99155d,mirrorring.dds,Streaming/Folders/art/2ditems/rings,239876,37712
9f3cee3e5fd475c9,mirrorring.dds.header,Tiny.V0,3257555,2440
7493249ea1589fd6,mingsheartalt.dds,Streaming/Folders/art/2ditems/rings.1,795052,34268
9e0354dcf77b2664,mingsheartalt.dds.header,Tiny.V6,3164262,2276
9aeeb0e55e7e3485,malachaisartificealt.dds,Streaming/Folders/art/2ditems/rings.1,760784,34268
4fb25601d439a633,malachaisartificealt.dds.header,Tiny.VF,3181848,2276
a31c758b12249cc1,lightningcoldtwostoneringalt.dds,Streaming/Folders/art/2ditems/rings.1,726516,34268
4f8ac589e16e37cd,lightningcoldtwostoneringalt.dds.header,Tiny.V3,3108036,2276
