hash,file,bundle,offset,size
,g5_11_1.vworld,,,596633
,g1_13_2.vworld,,,851571
,karuishowcase.vworld,,,4034809
,hideoutverdant.vworld,,,8522379
,g4_4_1.vworld,,,653323
,bossrush_area3.vworld,,,909984
,hideoutsacrifice.vworld,,,14892583
,p1_town.vworld,,,967551
,mappenitentiary.vworld,,,2796364
,g4_10.vworld,,,2732725
,g3_3.vworld,,,1627305
,g3_8.vworld,,,7787481
,g3_2_2.vworld,,,2821055
,mapvaalfactory.vworld,,,1105339
,incursiontemplepresent.vworld,,,637173
,mapgrimhaven.vworld,,,887180
,g4_11_1b.vworld,,,883664
