hash,file,bundle,offset,size
83e6f2d67f047d35,texturec.mat,Tiny.V5,34929434,1312
ea8d67a6be70ca5d,texture2c.mat,Tiny.V0,35546377,1318
b26a3e1aae21f039,texture2.dds,Streaming/Content/metadata/effects/spells/ground_effects/72A1539086B620DF.spore_01.ao,337508,87556
37b257e0fd5e224e,texture2.dds.header,Tiny.V2,35314334,1520
9e77d5d4a9e1e0c7,texture4c.mat,Tiny.VF,35408134,1318
602bffd1b2c7aa2f,texture4.dds,Streaming/Content/metadata/effects/spells/ground_effects/72A1539086B620DF.spore_01.ao,531284,87556
98d6cda5c22e9bda,texture4.dds.header,Tiny.V3,34848948,1520
c4c4c5c53424342b,texture3c.mat,Tiny.VF,35406816,1318
2cd7b0ed18eaac5d,texture3.dds,Streaming/Content/metadata/effects/spells/ground_effects/FC064CD21B49390C.ground_03.ao,527622,87556
dd4140cdbc59633c,texture3.dds.header,Tiny.V1,35246273,1520
07853217561a7ca8,texture.dds,Streaming/Content/metadata/effects/spells/monsters_effects/542F56B5A086A78E.175A6E5FBDD2FA8D.priest_atk_descry.ao,2978908,87556
61f95f9790cf6b8f,texture.dds.header,Tiny.V5,34927914,1520
089b29c295f7471d,texture_firec.mat,Tiny.V4,35560029,1968
ba4b86450c5bb434,texture_fire2c.mat,Tiny.VB,35459519,1972
ad7e081f10a0b14b,texture_fire2.dds,Streaming/Content/metadata/effects/spells/ground_effects/72A1539086B620DF.spore_01.ao,425064,87556
55c9fb3e1a17ee70,texture_fire2.dds.header,Tiny.V6,35320312,1520
8405fe6857ae3aea,texture_fire4c.mat,Tiny.VD,35492962,1944
9986bbea57d1d9f4,texture_fire4.dds,Streaming/Content/metadata/effects/spells/ground_effects/72A1539086B620DF.spore_01.ao,618840,87556
90971b93493c8a42,texture_fire4.dds.header,Tiny.V1,35249313,1520
3643f28bd3c4dfbc,texture_fire3c.mat,Tiny.VF,35409452,1944
aa66ef208a3bf72f,texture_fire3.dds,Streaming/Content/metadata/effects/spells/ground_effects/FC064CD21B49390C.ground_03.ao,615178,87556
4802fe2ff8c0271c,texture_fire3.dds.header,Tiny.V1,35247793,1520
5310743dc7ed4e37,texture_fire.dds,Streaming/Content/metadata/effects/spells/monsters_effects/542F56B5A086A78E.175A6E5FBDD2FA8D.priest_atk_descry.ao,3066464,87556
6f81c0d9aad285f5,texture_fire.dds.header,Tiny.V0,35547695,1520
77a0a185944da301,teleporttesttransparentc.mat,Tiny.V0,35543537,2840
5e8ec61fa98b247b,teleporttesttransparent.dds,Streaming/Content/metadata/effects/spells/monsters_effects/542F56B5A086A78E.175A6E5FBDD2FA8D.priest_atk_descry.ao,2891352,87556
991f9a780ef5b83a,teleporttesttransparent.dds.header,Tiny.VD,41794537,1520
c8a13dd34fe6eadd,smoketest.mat,Tiny.V8,34955000,1302
9012b5d2439f03de,smoketest.dds,Streaming/Content/metadata/particles/monster_effects/breach/9195AF66CEBD2001.C073FD05A4482CA2.proj_impact.pet,2778568,87556
57cabdd9bd3d42b8,smoketest.dds.header,Tiny.VB,35457999,1520
a483be706e70c376,smoke_bit1.mat,Tiny.V6,35318858,1454
7e6f1eccab15fb8b,smoke_bit1.dds,Streaming/Content/metadata/particles/leapinnerwave.pet,618528,87556
824d998b4ab8382e,smoke_bit1.dds.header,Tiny.VA,35545108,1520
edad584a2f6e0745,smoke_bit2.mat,Tiny.V4,35558575,1454
63ab4c0ae429b12d,smoke_bit2.dds,Streaming/Content/metadata/particles/leapinnerwave.pet,706084,87556
98e7072ff697c3c7,smoke_bit2.dds.header,Tiny.V1,35244753,1520
c40ee97457f77190,smoke6frey.mat,Tiny.V7,35259594,950
c9b87b1fb18670f2,smoke6frey.dds,Streaming/Content/metadata/particles/monster_effects/E0376E9D19A5E016.skull_fx.pet,722828,87556
b1612af820874def,smoke6frey.dds.header,Tiny.V7,35258074,1520
