hash,file,bundle,offset,size
30420b477858469c,mblur_open_r1.mat,Tiny.V9.1,32035666,18268
abfdac4f53ffc6a3,pntemit_forcegrd_u.mat,Tiny.V5.1,4569764,576
5f91a08ac5c61ade,surge_cone_r.mat,Tiny.V1.1,27909934,60820
97ed583398b73bfe,surge_cone_blur_r.mat,Tiny.V4.1,29566886,43236
9207f2a34f07515e,surge_cone_u.mat,Tiny.VB.1,29043947,988
88b645a90c9fc874,ringsmoke_r.mat,Tiny.V2.1,30333870,19600
1686cec514c958f8,ringsmoke_u.mat,Tiny.V8.1,30764226,19994
c2096cf64f5ca4c2,impactaoeringshimmer_r.mat,Tiny.V6.1,29515751,23530
183d17f5c75dd941,impactaoering_r.mat,Tiny.V9.1,32179678,37354
fdbaef43dddc1178,impactaoering_u.mat,Tiny.VC.1,6191481,338
f7f1d3e7fb5b4a80,impactsmoke6pt_r.mat,Tiny.VD.1,30823164,26410
42d98fdc9a737a3b,impactsmoke6pt_u.mat,Tiny.VD.1,5313278,346
c9e995b0e64bdf88,fireballaoe_ptemit_halfscale_u.mat,Tiny.VD.1,5313278,346
23b1aa8c25882b39,flare_shockwave_r.mat,Tiny.VB.1,29010665,33282
3bf26d132743523d,flare_ring_u.mat,Tiny.VD.1,5313278,346
c23e20b94bb3e1f8,flare_ring_r1.mat,Tiny.VC.1,31769999,29964
42c75fc868c3a84b,flare_ring_r2.mat,Tiny.VF.1,29210498,26166
ae80cd30c2794706,corrupt_ground_01_r.mat,Tiny.VB.1,28944769,65896
bd5e24ce6b89a57a,corrupt_ground_01_u.mat,Tiny.V8.1,153219972,806
c4f80b6374450294,beasttentacles_r.mat,Tiny.VC.1,31736257,4384
690a008c146f1e5d,beasttentacles_u.mat,Tiny.VA.1,29952848,4778
343d6c1797583fc1,bluroomph_u1.mat,Tiny.VB.1,81022737,1104
95d4ec98215d7140,bluroomph_u2.mat,Tiny.VC.1,6191481,338
2d058006a5bacc79,bluroomph_r3.mat,Tiny.V4.1,29549272,17614
e20d644e70e8546c,bluroomph_r2.mat,Tiny.V3.1,29169369,9240
c2d84f01a1532968,bluroomph_r1.mat,Tiny.V9.1,32035666,18268
f648b11ea93746ff,explode_blur_r.mat,Tiny.V5.1,31826938,11688
24598fd5ce0f3460,explosionembers_r.mat,Tiny.V9.1,32142896,36782
8158c89aa6d51f91,explosionembers_02_u.mat,Tiny.V1.1,27895740,14194
0a2de5d9c23d15ec,explosionembers_u.mat,Tiny.VC.1,31740641,29358
daf71eadc9467126,essence_crystal_r2.mat,Tiny.V2.1,30255194,78676
e8ad0e3d679fa5bb,essence_crystal_r.mat,Tiny.V9.1,32053934,88962
3bc748e7462f04e0,essence_crystalfloat_r.mat,Tiny.V3.1,29178609,72358
ee339c64ff6e73ba,essence_crystalfloat_u.mat,Tiny.VA.1,29957626,14596
