hash,file,bundle,offset,size
729f786a419532c8,prophecymonkey.ot,Tiny_E,167147583,920
08b1da27980f5983,treemonkeyspawner.ot,Tiny_E,210782873,380
0c91d3f6f1b6d516,treemonkeyspawnerparasite.ot,Tiny_E,167148827,384
d9702146a3b956df,treemonkeyspawnermapboss1.ot,Tiny_E,167148503,324
c8e6cab673c96076,treemonkeyspawnermapboss2.ot,Tiny_E,167148503,324
f131d76ab9de6d29,monkey.ot,Tiny_E,167110787,386
7f7c6bd447f17a24,monkeyinvasion.ot,Tiny_E,167111173,452
6179a103cb35f414,monkeytwinstalisman.ot,Tiny_E,167146979,604
9f62752e6071d474,monkeymapbossemerge.ot,Tiny_E,168888223,180
49c0585b4610467d,monkeyminionsidearea.ot,Tiny_E,224918333,256
