hash,file,bundle,offset,size
88ac2e5d9b2ac998,white_solidc.mat,Tiny_6,102469046,2466
b8f0994d9c02cac2,white_solid.dds,Tiny_7,30704278,516
69412cf833cd75d7,white_solid.dds.header,Tiny_7,30704794,1520
0933e1c577b59f84,spark.mat,Tiny_6,102467392,1654
8a737050003ccdbb,spark.dds,Tiny_6,103174042,516
1269c15996784afe,spark.dds.header,Tiny_6,103174558,1520
02ebf9da21162bba,soul_trail.mat,Tiny_6,102463380,4012
84cf1bcd5dbf7595,soul_trail.dds,Art/particles/monster_particles/League_Synthesis_79,349700,43876
e2a5e331a8d54b9b,soul_trail.dds.header,Tiny_7,11078736,840
af304abbb35a8d2b,shockwave.mat,Tiny_6,102461186,2194
02d8f6ece3096465,shockwave.dds,Folders/art/particles/monster_particles/league_betrayal_E1,0,87556
90ac1a382f8c8adb,shockwave.dds.header,Tiny_6,102459666,1520
ae074b8ace354a6f,pulse_solid.mat,Tiny_6,102456966,2700
a37ae20cd185385c,pulse_solid.dds,Tiny_7,30704278,516
6c1487be9d8638b5,pulse_solid.dds.header,Tiny_7,30704794,1520
4413a238027af6c2,portalbonesc.mat,Tiny_6,102451680,5286
366929137a33d2b3,portalbones_normalaogloss_dxt5.dds,Folders/art/particles/monster_particles/league_betrayal_D1,1291648,349700
a132f1f61c17093e,portalbones_normalaogloss_dxt5.dds.header,Tiny_6,102450160,1520
8025c6985c299fe9,portalbones_colour.dds,Folders/art/particles/monster_particles/league_betrayal_D1,1116724,174924
e455e2609038c950,portalbones_colour.dds.header,Tiny_8,22002432,1520
cb6c33ee3d33790c,light_gradient.mat,Tiny_6,102448102,2058
e528176afa08b547,light_gradient.dds,Folders/art/particles/monster_particles/league_betrayal_D1,1072872,43852
c9d5777a1d33c0dc,light_gradient.dds.header,Tiny_6,103151742,1520
13f259f903901fbb,flash_mid.mat,Tiny_6,102446392,1710
5932f611dddbfce1,flash_mid.dds,Folders/art/particles/monster_particles/league_betrayal_F1,1756156,43852
aef473a5f5433b0e,flash_mid.dds.header,Tiny_6,103148530,1520
a97c86d610270a59,flash.mat,Tiny_6,102444998,1394
2dcb123b55f1fd28,flash.dds,Art/particles/monster_particles/League_Bestiary_29,1325008,5636
20e70a4d507cefe2,flash.dds.header,Tiny_6,128414149,1520
a75dce0f584380ca,bubble.mat,Tiny_6,102443004,1994
0fab3bf6b1a739a9,bubble.dds,Tiny_6,102438592,2892
b205e907c05771ca,bubble.dds.header,Tiny_6,102441484,1520
