hash,file,bundle,offset,size
fa2acf6ee7aa3308,splattercns.mat,Tiny_4,40275970,2596
c507f39a38d4d3c1,splatter_normal_dxt5.dds,Art/Models/Terrain/Doodads/Leagues/Hellscape_5,349700,349700
fc6b8c6c1810fbcb,splatter_normal_dxt5.dds.header,Tiny_8,31735694,1520
715a2703b02c1b5d,splatter_colour_dxt5.dds,Art/Models/Terrain/Doodads/Leagues/Hellscape_5,0,349700
a9a9e05af64f7ecc,splatter_colour_dxt5.dds.header,Tiny_4,40274450,1520
edbbca54e977b461,cannibalchest_hellscape_trimc.mat,Tiny_4,40271722,2728
ba9d55521a630fd5,cannibalchest_hellscape_trim_normal_dxt5.dds,Art/Models/Terrain/Doodads/Leagues/Hellscape_4,0,1398276
5739ff15233994e6,cannibalchest_hellscape_trim_normal_dxt5.dds.header,Tiny_4,40270202,1520
39961e274f47a61f,cannibalchest_hellscape_trim_colour_dxt5.dds,Art/Models/Terrain/Doodads/Leagues/Hellscape_3,0,1398276
fdd29cf91393ab50,cannibalchest_hellscape_trim_colour_dxt5.dds.header,Tiny_4,40268682,1520
36b6e6070cc57613,cannibalchest_hellscape_bodyc.mat,Tiny_4,40265806,2876
9450fe15982b364b,cannibalchest_hellscape_body_normal_dxt5.dds,Art/Models/Terrain/Doodads/Leagues/Hellscape_2,0,1398276
2a2e54517f554b05,cannibalchest_hellscape_body_normal_dxt5.dds.header,Tiny_4,40264286,1520
875e994e19dfff90,cannibalchest_hellscape_body_colour_dxt5.dds,Art/Models/Terrain/Doodads/Leagues/Hellscape_1,0,1398276
8bfd3ac12eca7dff,cannibalchest_hellscape_body_colour_dxt5.dds.header,Tiny_4,40262766,1520
