hash,file,bundle,offset,size
2b636d225e2a301f,l_charge_portal_01.mat,Tiny.V9.1,64672602,16042
ac3d6b9018d655eb,r_charge_portal_01.mat,Tiny.VB.1,60991481,16960
05e8bc9e7a17cc45,hand_wispy_trail_01.mat,Tiny.V9.1,64640792,31810
437b131b83026070,hand_blur_trail_01.mat,Tiny.V5.1,57412736,17698
9245d0df9afd964c,oap_distort_update.mat,Tiny.V1.1,57895152,12970
3e178c493248e303,oap_buildup_update.mat,Tiny.VF.1,58199936,8764
