hash,file,bundle,offset,size
d47322fc00389f27,var4_1.arm,Folders/metadata/6/terrain,10959138,6580
4f18ed0744f9fb02,turn_1.arm,Folders/metadata/6/terrain,10951062,8076
4403228b1a9ff056,turn_2.arm,Folders/metadata/1/terrain,10104044,5642
7d18e20910efeed5,turn_3.arm,Folders/metadata/E/terrain,9389934,5368
25090a66a1006098,turn_4.arm,Folders/metadata/8/terrain,8586054,5940
f697ef4a916b58d8,tri_1.arm,Folders/metadata/5/terrain,9820682,6424
e9f96851c5ceabbc,tri_2.arm,Folders/metadata/6/terrain,10945288,5774
2ac9c4e61250a682,tri_3.arm,Folders/metadata/D/terrain,9995196,5192
a7a772dccc2d7f2c,tri_4.arm,Folders/metadata/D/terrain,10000388,7086
2f74fcb931dcf042,straight_1.arm,Folders/metadata/5/terrain,9812892,7790
1a67bb279f38eef3,straight_2.arm,Folders/metadata/E/terrain,9380808,9126
