hash,file,bundle,offset,size
232fc935984214a4,veins.sm,Tiny.V3,12149385,544
c5f66612861b79ca,rig_95e09575.smd,Streaming/Content/metadata/monsters/fallengodminiboss/fallengodminiboss.ot,697219,162819
f30e59987b577b3d,rig_95e09575.smd.header,Tiny.V3,12147763,1622
c7fe46ae3f53db35,rig.amd,Tiny.V5,6808696,106
abf118a624504540,rig.ast,Tiny.VC,12028396,470
