hash,file,bundle,offset,size
a7593b50b9bcc56d,pulse2.mat,Tiny_6,34358847,1676
e1b3c529a0f1b729,pulse2.dds,Folders/art/particles/holy_explode,0,11084
c197824caf38a462,pulse2.dds.header,Tiny_6,34519657,1520
c4199ba8608f7989,light_grad.mat,Tiny_6,34357443,1404
ff411204943b1cd1,light_grad.dds,Tiny_7,37849985,2892
06f201f315c23b1d,light_grad.dds.header,Tiny_7,37852877,1520
95dd52387cf80eab,lens_flarey_add.mat,Tiny_6,34355715,1728
4cd3acea538f14bf,lens_flarey_add.dds,Art/Microtransactions/pet/SinAndInnocenceSwords,325760,22012
25692c2e7fe2a840,lens_flarey_add.dds.header,Tiny_6,73705128,840
fba3f1a0c0116f32,lens_flare.mat,Tiny_6,34353731,1984
c1824a5d4c7bbcfb,lens_flare.dds,Art/particles/monster_particles/AtlasofWorlds_1,1722728,174948
30479d80b3b5663d,lens_flare.dds.header,Tiny_6,73702508,840
1a36dcc3809bf64a,glow_ring.mat,Tiny_6,34352295,1436
d719b7e36daeb8a1,glow_ring.dds,Art/particles/static_strike_02/weapon_buff,0,43852
21e22d6635d4bb67,glow_ring.dds.header,Tiny_7,36538122,1520
b07482c96014c8b7,at_alpha_dxt5.dds,Art/particles/dominating_blow/appear_epk_1,0,87556
e2229406627ed352,at_alpha_dxt5.dds.header,Tiny_6,97111346,1520
