hash,file,bundle,offset,size
ad9bc222bbf0959d,templaricec.mat,Art/Models/Terrain/Doodads/Hideouts/IceDecor_2,95363,4588
fe3d0b9967b7fb16,templarice_thickness_dxt1.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor_2,799351,174924
df847d755612faa2,templarice_thickness_dxt1.dds.header,Tiny_4,33850324,1520
137af9562b8ad21f,templarice_normal_dxt5.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor_2,449651,349700
af781973fb20c637,templarice_normal_dxt5.dds.header,Tiny_4,33848804,1520
c9e5c0d9b82b8ed5,templarice_colour_dxt5.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor_2,99951,349700
5f9af1c74b835e72,templarice_colour_dxt5.dds.header,Tiny_4,33847284,1520
228a88a738114a49,templarice.fmt,Art/Models/Terrain/Doodads/Hideouts/IceDecor_2,35798,59565
6940b1d5e909d42a,templarice.fmt.header,Tiny_4,33847100,184
e4f4f21524294d65,smallshard_02.fmt,Art/Models/Terrain/Doodads/Hideouts/IceDecor_2,17899,17899
aaba34b19b5a647c,smallshard_02.fmt.header,Tiny_4,33846893,207
7c7f0a9ccb58a8a3,smallshard_01.fmt,Art/Models/Terrain/Doodads/Hideouts/IceDecor_2,0,17899
c64bf0dc2043436a,smallshard_01.fmt.header,Tiny_4,33846686,207
d0aa20497dbf74d6,shardsmallc.mat,Art/Models/Terrain/Doodads/Hideouts/IceDecor_1,0,4532
a5dc7035f7040763,shardsmall_thickness_dxt1.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor_1,703932,2796364
9e2fdc0412cfd758,shardsmall_thickness_dxt1.dds.header,Tiny_4,33845166,1520
005821fe6c01b0d4,shardsmall_normal_dxt5.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor_1,354232,349700
1622036eba2525d7,shardsmall_normal_dxt5.dds.header,Tiny_4,33843646,1520
f816bdd2979b92a3,shardsmall_colour_dxt5.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor_1,4532,349700
afd487cdb9449c39,shardsmall_colour_dxt5.dds.header,Tiny_4,33842126,1520
dd00987062851615,shardlargec.mat,Art/Models/Terrain/Doodads/Hideouts/IceDecor,247825,4536
e35b3067087aae35,shardlarge_thickness_dxt1.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor,951761,2796364
48c24231f15729f3,shardlarge_thickness_dxt1.dds.header,Tiny_4,33840606,1520
f6bce3c08724e2b6,shardlarge_normal_dxt5.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor,602061,349700
538b8c27f4d76a50,shardlarge_normal_dxt5.dds.header,Tiny_4,33839086,1520
436fe5aa951a2cad,shardlarge_colour_dxt5.dds,Art/Models/Terrain/Doodads/Hideouts/IceDecor,252361,349700
815f98291baf064b,shardlarge_colour_dxt5.dds.header,Tiny_4,33837566,1520
aa05262a411cf7fa,largeshard_02.fmt,Art/Models/Terrain/Doodads/Hideouts/IceDecor,230550,17275
df885d1493ceb831,largeshard_02.fmt.header,Tiny_4,33837359,207
04892100d1a60d01,largeshard_01.fmt,Art/Models/Terrain/Doodads/Hideouts/IceDecor,213275,17275
e80ccbdd1f59c256,largeshard_01.fmt.header,Tiny_4,33837152,207
