hash,file,bundle,offset,size
3ed932589d2f6c90,impact.epk,Tiny.VF.1,17631222,230
b4439ed2a091d621,corpseeruptionmortarexplode.ao,Tiny.VE.1,48010484,376
c3d8eaf32f05ff18,corpseeruptionmortarexplode.aoc,Tiny.V3.1,15428116,1712
08379d7649da8790,corpseeruptionmortarprojectile.ao,Tiny.VF.1,95643740,370
ce97163abaf673ec,corpseeruptionmortarprojectile.aoc,Tiny.VC.1,17913604,2484
d42923b5a38f1938,corpseeruptioncorpseexplode.ao,Tiny.V2.1,97498030,374
34eac43903c2981a,corpseeruptioncorpseexplode.aoc,Tiny.V6.1,16510288,1690
789ee137e5938693,corpseeruptiongroundfx.ao,Tiny.V6.1,16511978,368
27a1f5dbaeb3cc09,corpseeruptiongroundfx.aoc,Tiny.V7.1,17894978,5482
