hash,file,bundle,offset,size
,incursiontemplepresent.vworld,,,6527198
,g1_13_2.vworld,,,1846506
,incursiontemple.vworld,,,8471382
,hideoutverdant.vworld,,,5637941
,g4_4_1.vworld,,,19134436
,bossrush_area3.vworld,,,5794816
,hideoutsacrifice.vworld,,,2801779
,p2_1.vworld,,,4443838
,abyss_boss2.vworld,,,1995149
,p1_town.vworld,,,681902
,g4_10.vworld,,,2809384
,mapuberboss_fallenstar.vworld,,,6283737
,g3_8.vworld,,,2070393
,hideoutfarmlands.vworld,,,11824675
,mapmezzanine.vworld,,,8233313
,hideoutarcaneisle.vworld,,,1304157
,maphideoutshoreline_claimable.vworld,,,2805659
,g4_8a.vworld,,,572875
,g2_1.vworld,,,735697
,karuishowcase.vworld,,,682650
