hash,file,bundle,offset,size
cad1fa7ae1acde8f,projectile.sm,Tiny.VF,36486295,376
f50e54613af2b5c7,rig_f67b0d70.smd,Tiny.V3,36010491,77
a71b9432ab488178,rig_f67b0d70.smd.header,Tiny.V0,36754232,448
42c0a68e70d9060a,rig.amd,Tiny.VF,36486671,192
498a7d20c2f3629e,rig.ast,Tiny.V6,36400086,2086
