hash,file,bundle,offset,size
ed322120a2226f02,warcry_04_gold.mat,Tiny.V0,3677196,1196
951c96927fb4de86,warcry_04_gold.dds,Streaming/Content/metadata/effects/microtransactions/aura/22E465DBFFBC5BC6.FDF647838CCD706D.ptemit.pet,1187224,349700
041a3941a585a1d4,warcry_04_gold.dds.header,Tiny.V0,3675676,1520
0a0bae89941a87ed,warcry_03_multi.mat,Tiny.VE,3682444,1202
8dabccf2f0c7b5de,warcry_03_multi.dds,Streaming/Content/metadata/effects/microtransactions/aura/22E465DBFFBC5BC6.FDF647838CCD706D.ptemit.pet,837524,349700
feb4a99770d66e20,warcry_03_multi.dds.header,Tiny.V5,3608155,1520
0b355f17ab40bfd4,ground_bits.mat,Tiny.V9,3539552,3502
e790d163e22e21bf,ground_bits.dds,Streaming/Content/metadata/effects/microtransactions/aura/E5C65581BE5F5264.FDF647838CCD706D.arm_trail.trl,2320967,43876
ca53e6aab7ea570b,ground_bits.dds.header,Tiny.V5,39065999,840
8207f924d71977c1,blink_spiral_bigger.mat,Tiny.V2,3779488,1406
bbf18793ecc75a29,blink_spiral_bigger.dds,Streaming/Content/metadata/effects/microtransactions/aura/E5C65581BE5F5264.FDF647838CCD706D.core.pet,0,43852
6d6249e2365b5bb2,blink_spiral_bigger.dds.header,Tiny.V2,3777968,1520
381e65fe00180e71,blood_lookup_dxt5.dds,Tiny.V1,39056009,2212
100214ccb9da1a98,blood_lookup_dxt5.dds.header,Tiny.V3,38613157,280
ec9d7471f1592549,blue_lens_flare2.mat,Tiny.VB,3664763,1070
e8496bdb34766087,blue_lens_flare2.dds,Streaming/Content/metadata/effects/microtransactions/aura/E5C65581BE5F5264.FDF647838CCD706D.disappear.pet,43876,174948
ee939fca662ce61f,blue_lens_flare2.dds.header,Tiny.VB,6707269,840
b16f1cb06aea0c33,dark_ink_3.mat,Tiny.V1,3632016,3702
156845cb7e93bf5f,dark_ink_3.dds,Streaming/Content/metadata/effects/microtransactions/aura/E5C65581BE5F5264.FDF647838CCD706D.disappear.pet,218824,349732
3216f6aa2eceae1d,dark_ink_3.dds.header,Tiny.V1,6578401,504
7063a9dc75b26f87,red_light_gradient_head.mat,Tiny.VD,3609919,1572
903c5774ec0ded42,red_light_gradient_head.dds,Streaming/Content/metadata/effects/microtransactions/aura/E5C65581BE5F5264.FDF647838CCD706D.disappear.pet,656112,43852
8eb9c54af043953e,red_light_gradient_head.dds.header,Tiny.V5,6692354,1520
2a3c4c306567b98b,red_wisps_dark.mat,Tiny.VF,3593709,1964
4d170c8c2d252c8e,red_wisps_dark.dds,Streaming/Content/metadata/effects/microtransactions/aura/E5C65581BE5F5264.FDF647838CCD706D.disappear.pet,699964,22020
2894ea7d435c529e,red_wisps_dark.dds.header,Tiny.V9,6614678,1520
dd2f9e1095f85f3a,energy_trail_at.mat,Tiny.V3,3527305,2628
77abd5cd7cdd61b4,energy_trail_at.dds,Streaming/Content/metadata/effects/microtransactions/aura/E5C65581BE5F5264.FDF647838CCD706D.arm_trail.trl,0,43876
9626020c75525ee1,energy_trail_at.dds.header,Tiny.VA,6754000,840
5ccfa6e18b272d2b,t_lu_noise_17_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/aura/E5C65581BE5F5264.pitfighterdemonapparition.ot,0,1398276
40a49abcfee73003,t_lu_noise_17_dxt5.dds.header,Tiny.V6,3535353,1520
b00ba8f848080932,trail_center.mat,Tiny.V9,3546094,2026
