hash,file,bundle,offset,size
339a8bab044d1ecc,toc_mosaictile01c.mat,Tiny.V3,22634467,1610
6142d51532413d3f,toc_mosaictile01_normal.dds,Streaming/Content/metadata/terrain/doodads/islands/357BA9234DCB805E.8EF798DBF09F221D.buildingdoor_02.ao.3,0,5592580
ab310a7e4c5a1ef6,toc_mosaictile01_normal.dds.header,Tiny.V1,22712189,1520
f0ad33ddb29d6465,toc_mosaictile01_colour.dds,Streaming/Content/metadata/terrain/doodads/islands/357BA9234DCB805E.8EF798DBF09F221D.buildingdoor_02.ao.2,0,2796364
e20791419dd5e50f,toc_mosaictile01_colour.dds.header,Tiny.VE,22645998,1520
