hash,file,bundle,offset,size
a2d067948e03b0b7,paledemonclaw.fmt,Streaming/Content/art/models/items/weapons/DE484C488CD36301.00968AEA07C8DF10.paledemonclaw.fmt,0,63518
895c54139ce26d44,paledemonclaw.fmt.header,Tiny.V9,11557168,476
0f09bfc96b61ec1f,paledemon2hsword.fmt,Streaming/Content/art/models/items/weapons/DE484C488CD36301.00968AEA07C8DF10.paledemon2hsword.fmt,0,91434
4d2b437d34d69b48,paledemon2hsword.fmt.header,Tiny.VF,11217911,478
1c6c559518014a80,paledemon2hmace.fmt,Streaming/Content/art/models/items/weapons/DE484C488CD36301.00968AEA07C8DF10.paledemon2hmace.fmt,0,87494
98a0749a5928bc3e,paledemon2hmace.fmt.header,Tiny.V7,11118871,488
95f697198db2c67a,paledemon1hsword.fmt,Streaming/Content/art/models/items/weapons/DE484C488CD36301.00968AEA07C8DF10.paledemon1hsword.fmt,0,63762
7772be0911e78e78,paledemon1hsword.fmt.header,Tiny.V9,11556690,478
bc257acd61a20d8f,paledemon1hmace.fmt,Streaming/Content/art/models/items/weapons/DE484C488CD36301.00968AEA07C8DF10.paledemon1hmace.fmt,0,84866
7b1c3eafd8cb226c,paledemon1hmace.fmt.header,Tiny.V1,11109683,404
