hash,file,bundle,offset,size
5388cb1665bc8a0d,muzzle_ember_r.mat,Tiny.VD.1,58801456,35878
4734e1d0f64190cd,pt_offset_u.mat,Tiny.VD,50519481,346
1e472196462abbb5,zapbolt_01_r.mat,Tiny.V4.1,66967028,37296
796bba9fd2a63b64,zapbolt_01_u.mat,Tiny.V6.1,80341036,4936
0422bab348403973,dirt_flares_r1.mat,Tiny.VB.1,60928772,46018
1e2ffdfcda5ff0b3,debris_r1.mat,Tiny.V4.1,82547252,4794
b22999b7ad534387,debris_u2.mat,Tiny.VB.1,76976922,19498
9297116504acc7bb,fireballlaoe_embers_u.mat,Tiny.VA.1,77337442,22528
1e4757b80f857323,fireballaoe_ptemit_halfscale_u.mat,Tiny.VA.1,61006584,2208
9fe6403dd52d7cd5,fireballaoe_smokeshockwave_01_u.mat,Tiny.VE.1,30516054,2378
182920d1481d3af0,fireballaoe_smokering_01_r.mat,Tiny.VA.1,61008792,28738
8e0f031c10d8a5dc,fireballaoe_smokering_01_u.mat,Tiny.V7.1,78600006,17054
cffd3bdd15358570,explosion_dropbolt_r.mat,Tiny.V1.1,60483214,27950
8d1129f86c9eb6bb,explosion_dropbolt_u.mat,Tiny.VD.1,74630340,7064
95633a37fe60635e,explode_blur_r.mat,Tiny.VD.1,58787766,13690
d406f1b1ac2aef4c,explode_flash_r.mat,Tiny.VC.1,64936772,25252
26ae1952e6039bfd,explode_afterglow_01_r.mat,Tiny.V4.1,66931850,35178
78152ec16bcea76c,explode_smokeshockwave_01_r.mat,Tiny.V2.1,64140790,36454
bce5d1e6e5772524,crack_decal_01_r.mat,Tiny.V2.1,64083106,57684
0538e10e4b639732,crack_decal_01_u.mat,Tiny.V4.1,70589280,2438
60b626c7a6cb04cb,shockwave_lightningmain_r.mat,Tiny.VC.1,64962024,24392
678dddd622ba3b75,shockwave_lightningmain_u.mat,Tiny.VD,50519481,346
48361cc439c95f84,lightningsparks_r.mat,Tiny.V5.1,61946646,21440
00b13078f1771daf,lightningsparks_u.mat,Tiny.V4.1,82552046,8264
5f265a238b8bb03e,windpushwave_lightning_r.mat,Tiny.V6.1,63561952,58984
62deb79892487d58,windpushwave_r2.mat,Tiny.VA.1,117389816,31158
87a593815669c740,windpushwave_u.mat,Tiny.VB.1,118869756,2208
