hash,file,bundle,offset,size
9527b3301fe25a85,boss_1.arm,Content/data/balance/worldareas/g2_9_1.vworld,1966988,18294
50e3d5d3a30dfebe,checkpoint_01.arm,Tiny.VE.1,150541491,2722
fd5d9439b3dde701,entrance_1.arm,Content/data/balance/worldareas/g2_9_1.vworld,1985282,6094
9362b9f193e41109,mission_4_1.arm,Content/data/balance/worldareas/g2_9_1.vworld,1991376,4952
1ee52ae66a359859,mission_4_2.arm,Content/data/balance/worldareas/g2_9_1.vworld,1996328,5298
a05416a87294de3b,no_boss_01.arm,Content/data/balance/worldareas/g2_9_1.vworld,2001626,18806
1c116212a1cb6114,no_boss_02.arm,Content/data/balance/worldareas/g2_9_1.vworld,2020432,5984
d3880f2d3d22763d,no_boss_03.arm,Content/data/balance/worldareas/g2_9_1.vworld,2026416,10142
457f5d0769bb1a6e,fill_01.arm,Tiny.VA.1,152214280,1480
030f1f4cb2f70a9a,fill_02.arm,Tiny.V2.1,154243632,1766
