hash,file,bundle,offset,size
aa35b4c033fbbe5a,soulkeeperhelmethairponybattleint.sm,Tiny_2,27234279,592
e61b66864e1786fa,rig_463d3c64.smd,Folders/art/models/items/armours/armoursets/soulkeeper,18076,5222
ee294d7fe28be5d5,rig_463d3c64.smd.header,Tiny_2,27233911,368
7eb8fb9042af8429,rig.amd,Tiny_2,27236927,312
5ba1dd8edec3b2be,rig.ast,Tiny_2,27231905,2006
