hash,file,bundle,offset,size
30ba0adabf5e5674,boneraimentcheststr.sm,Tiny.V0,9112059,662
77b731d1f425d9ff,rig_cc3a1c16.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.40F2850B77C71A64.waxedjacket_str.ao,412493,32371
011785f7bffa2ddd,rig_cc3a1c16.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/BE05F185BC163256.coutureofcrimsondrop.ao,252802,4760
2927b175bb6c3ab5,rig.amd,Tiny.V6,8974882,182
17721e0a3bdd2e1b,rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/BE05F185BC163256.coutureofcrimsondrop.ao,248533,4269
