hash,file,bundle,offset,size
b69c7d20590cc13e,seraphobsidianglovesint.sm,Tiny_2,39511727,870
1121de3f9a8a1469,seraphobsidianglovesstr.sm,Tiny_2,39512597,872
ff35c0790eb222dc,seraphobsidianglovesstrint.sm,Tiny_2,39515231,880
077c38878b6355fe,seraphobsidianglovesstrdex.sm,Tiny_2,39513469,878
92c92554308cc653,seraphobsidianglovesstrdexint.sm,Tiny_2,39514347,884
c3fd5ee52ea7c90a,seraphobsidianglovesdex.sm,Tiny_2,39509977,872
b593223c0a4bb7bd,seraphobsidianglovesdexint.sm,Tiny_2,39510849,878
9fab0572aeed2457,seraphglovesstr_aa83cfef.smd,Art/Models/Items/Armours/Gloves/Microtransactions_21,1767988,63476
14cd7789e6e1cfa0,seraphglovesstr_aa83cfef.smd.header,Tiny_2,39517350,413
6eaad27f2af2290e,seraphglovesstrint_f8e5777f.smd,Art/Models/Items/Armours/Gloves/Microtransactions_21,1704640,63348
b739dc60e05c9404,seraphglovesstrint_f8e5777f.smd.header,Tiny_2,39518589,413
9af44dc1f627dd07,seraphglovesstrdex_a377a53d.smd,Art/Models/Items/Armours/Gloves/Microtransactions_21,1641036,63604
969a0481d9a67cc1,seraphglovesstrdex_a377a53d.smd.header,Tiny_2,39517763,413
1c816de9e880a125,seraphglovesstrdexint_5c0be1fa.smd,Art/Models/Items/Armours/Gloves/Microtransactions_21,1577688,63348
44f6b78b2e96a785,seraphglovesstrdexint_5c0be1fa.smd.header,Tiny_2,39518176,413
6230086ff253cd36,seraphglovesint_0c545d10.smd,Art/Models/Items/Armours/Gloves/Microtransactions_21,1514340,63348
be7715f1cc644f2a,seraphglovesint_0c545d10.smd.header,Tiny_2,39516937,413
71e2fb7e9dc050ad,seraphglovesdex_521baf95.smd,Art/Models/Items/Armours/Gloves/Microtransactions_21,1450992,63348
a264191f950d4372,seraphglovesdex_521baf95.smd.header,Tiny_2,39516111,413
a53cede12ff35fd0,seraphglovesdexint_d659db9a.smd,Art/Models/Items/Armours/Gloves/Microtransactions_21,1387644,63348
87b5c4b13ed3b246,seraphglovesdexint_d659db9a.smd.header,Tiny_2,39516524,413
