hash,file,bundle,offset,size
f15f4357c73d95f1,body.pet,Tiny_8,210241615,11708
06b28ac93d3fd54d,leadpoint.pet,Tiny_E,349682539,30
4ea5425bf4113ce7,point.pet,Tiny_8,210279361,15572
90786d5026266830,groundcyl.pet,Tiny_8,210263781,15580
3ed5a223d56a79cf,groundbase.pet,Tiny_8,210253323,6498
bef89cde622cbbae,groundbasebody.pet,Tiny_8,210259821,3960
