hash,file,bundle,offset,size
52d20393ca61e0d0,corner_1a.arm,Folders/metadata/3/terrain,4486430,14006
32408bdc06ac08e5,ruin_rooms_1a.arm,Folders/metadata/4/terrain,4130942,21960
8765b4f1863093e8,open_1a.arm,Folders/metadata/C/terrain,4689552,20634
c657fbcc9fd692b3,open_2a.arm,Folders/metadata/2/terrain,4630106,21314
4f9ce4fe51a57719,open_3a.arm,Folders/metadata/6/terrain,5293686,18348
12753d7c6dbe75e8,open_4a.arm,Folders/metadata/E/terrain,4431888,18970
dfd978d064212244,open_5a.arm,Folders/metadata/5/terrain,4988890,23058
c3283eb956649439,open_6a.arm,Folders/metadata/C/terrain,4710186,22112
e40f50c2ad818224,open_low_2a.arm,Folders/metadata/C/terrain,4732298,30024
02a61da843dc4ef2,open_low_1a.arm,Folders/metadata/1/terrain,4627596,25770
2891ed96d9110c61,open_low_1b.arm,Folders/metadata/1/terrain,4653366,27812
2320f8446b0b19ce,abyss_1a.arm,Folders/metadata/8/terrain,3926536,22040
68b68580b7df0e0d,abyss_2a.arm,Folders/metadata/B/terrain,4291850,13448
8120b68b0b93ccc5,abyss_2b.arm,Folders/metadata/D/terrain,4122212,19028
cc178eebf7e225d5,abyss_2c.arm,Folders/metadata/E/terrain,4408116,23772
