hash,file,bundle,offset,size
98011c553eb4d9d1,zoom_distortion_r.mat,Tiny.V7.1,12774172,9904
d89133440f7fdc62,flash_r.mat,Tiny.VF.1,13269576,21576
5ee92b54b0067e06,lightn_r2.mat,Tiny.V6.1,11964116,25490
a118fd5db942e42c,lightn_u2.mat,Tiny.V4.1,6896448,3706
af1a1dc17e6a159c,hands_pop_r.mat,Tiny.VB.1,10203090,23068
bb3e0d031064b9cb,hands_pop_u.mat,Tiny.V5.1,11729626,10044
1c50bc6b7df33ea8,bnline_emit_u.mat,Tiny.VB.1,10198804,4286
922f57f2382cbd24,bnpnt_emit_u.mat,Tiny.VD,50518121,346
6952357a73239c6d,spark_r.mat,Tiny.V0.1,13395858,21416
143f1f79d04d4d14,shockwave_r.mat,Tiny.V1.1,8222620,21720
c9aa5751dbcbc2b1,smoke_burst_r.mat,Tiny.V6.1,11989606,40642
a5b8e3786f0bbf01,smoke_burst_u.mat,Tiny.V9.1,11938726,1616
ad4ab07d17714e55,embers_r2.mat,Tiny.V2.1,12629114,14754
9ace4fc634158c18,embers_u.mat,Tiny.VE.1,12216362,15982
457f286fd9582473,ghost_trail.mat,Tiny.V1.1,8191116,31504
6aef260d4f132cda,glow_botharms.mat,Tiny.V4.1,15558992,6888
