hash,file,bundle,offset,size
41b8e7084fff6baf,livingkarui_axe03.ao,Tiny.V4.1,182216780,1872
b925c4115b6d6a8e,livingkarui_axe01.ao,Tiny.V2.1,183174296,656
6a079d5250c21f71,livingkarui_axe02.ao,Tiny.VB.1,180237565,1872
a92178e851b041c8,livingkarui_club_01.ao,Tiny.V7.1,179392447,666
e1c0d7ef8e46da94,livingkarui_club_02.ao,Tiny.V6.1,179707359,660
723d4c2b0a8ec281,livingkarui_club_04.ao,Tiny.V1.1,180315776,660
e3e2bfaf7dd5b9ab,livingkarui_club_03.ao,Tiny.V1.1,180315116,660
e159cef37881e3f0,livingkarui_pick_01.ao,Tiny.V9.1,183894607,660
a8971c29b8f97b8f,livingkarui_pick_02.ao,Tiny.V4.1,182218652,660
16a3a2c938419fd9,fallenkarui_bow.ao,Tiny.VF.1,180406628,4240
0c47473cfc8b9c66,fallenkarui_quiver.ao,Tiny.V6.1,179706097,1262
f4d539004d341592,fallenkarui_pick_01.ao,Tiny.V8.1,183033532,406
a959bee1a136b95f,fallenkarui_pick_02.ao,Tiny.V3.1,183712737,406
843bad85dabf1d5a,fallenkarui_club_04.ao,Tiny.VE.1,179408302,406
d219779205674747,fallenkarui_club_02.ao,Tiny.V8.1,183033126,406
71c60fce11401b7b,fallenkarui_club_03.ao,Tiny.V3.1,183712331,406
85cbf58259a56a33,fallenkarui_club_01.ao,Tiny.V5.1,180561306,406
09995a8f5a2a8e4a,fallenkarui_arrow.ao,Tiny.VE.1,179407892,410
22d1bffb39c45ff3,fallenkarui_axe03.ao,Tiny.V8.1,183030558,2568
18e379607b0e79a0,fallenkarui_axe02.ao,Tiny.VA.1,179928673,2624
da3587987f64c10e,fallenkarui_axe01.ao,Tiny.V6.1,179705695,402
