hash,file,bundle,offset,size
a5da3feff2264f48,slam_de57bf3a.smd,Streaming/Content/metadata/effects/spells/monsters_effects/BC25A78BC2C6B3F0.C9D93E1BD3D84362.vilentabombingprojectile.ao,484684,22590
7039780beda6417f,slam_de57bf3a.smd.header,Tiny.VB,7180389,368
a580264c684ec345,impact.sm,Tiny.V1,7320017,604
772483efd117bc90,impact.amd,Tiny.V8,7354307,88
6f62e476412745d9,impact.ast,Content/metadata/effects/spells/monsters_effects/CD5B759F800A9804.rig.ao,921565,9944
