hash,file,bundle,offset,size
df1431d4f4c8e141,ironbrandint.sm,Tiny.V9,10628602,694
8ed5bd02d796447c,ironbrandint_e434c6c0.smd,Streaming/Content/metadata/items/armours/helmets/D03285C18890D75F.cathedralarmourhelmetstrdex.ao,541807,27987
8eec337f9ff8b861,ironbrandint_e434c6c0.smd.header,Tiny.V9,10629296,448
e80244f6a69801cc,ironbranddex.sm,Tiny.V1,10239165,694
29824dbacdb09d30,ironbranddexint.sm,Tiny.V4,10340321,732
1cf42105d791c3f6,ironbranddexint_1b5c5dd8.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.7EA6D4F20CE49D8B.cowledhelmint.ao,466829,28019
e321cccf1e70e413,ironbranddexint_1b5c5dd8.smd.header,Tiny.VD,10226375,448
c06732197b5b1c5a,ironbranddex_86b0f21f.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.F2D196D140070720.crownofthevictordex.ao,383146,28051
1c2aa31ffda72697,ironbranddex_86b0f21f.smd.header,Tiny.V7,10248555,448
3f37ca6dd63dbfd2,ironbrandstr.sm,Tiny.VB,10376704,694
48a6c438bc42ab45,ironbrandstrint.sm,Tiny.V2,10544027,700
11c51d4db9e34cb8,ironbrandstrint_c1c85716.smd,Streaming/Content/metadata/items/armours/helmets/49F2E27F9C1AA3D6.vaalmask05strb.ao,148131,28019
bc7c5c9ea86ee00d,ironbrandstrint_c1c85716.smd.header,Tiny.VB,10377846,448
fd0d58104bd01009,ironbrandstr_44b9ae74.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.F3B4459F8D4C4A1E.wrappedgreathelmint.ao,400504,28051
9829792beab51fb6,ironbrandstr_44b9ae74.smd.header,Tiny.V4,10341053,448
a7f3ba1cd676c689,ironbrandstrdex.sm,Tiny.VC,10207765,696
d51ea66171e2eef1,ironbrandstrdex_5758fa2f.smd,Streaming/Content/metadata/items/armours/helmets/55272C1C28FDEC03.2C142526D18F4767.breachdiverhelmetstrdex.ao,372817,27891
0cfdc6c83be4eff7,ironbrandstrdex_5758fa2f.smd.header,Tiny.VB,10377398,448
