hash,file,bundle,offset,size
15c601e395de97f9,rig_1db4f1db.smd,Streaming/Content/metadata/effects/spells/monsters_effects/BC25A78BC2C6B3F0.A822ACFDBF74CC16.shockwavestart_nocone.ao,0,46206
4790aabf14a88f61,rig_1db4f1db.smd.header,Tiny.V9,7675154,368
b45581e170422063,shockwavestart_nocone.sm,Tiny.VF,7370945,1614
ba71d0573a955b65,shockwavestart_nocone.amd,Tiny.V3,7521920,86
594ce0fed9c1ba99,shockwavestart_nocone.ast,Content/metadata/effects/spells/monsters_effects/act10/6FA1411DA5A40D31.rig.ao,461376,7860
