hash,file,bundle,offset,size
f0487d4c20e6c607,arc.atl,Folders/metadata/characters,8216270,226126
fce0d5e6f0c6114f,blazing_cluster.atl,Folders/metadata/characters,8442396,235990
0ce1ecffc8a62751,chaos_bolt.atl,Folders/metadata/characters,8678386,224798
00a0022d0b0f43df,dark_pact.atl,Folders/metadata/itemfilters,6196426,219452
f4adf39b8250c623,mana_drain_demon.atl,Folders/metadata/itemfilters,6687324,28992
c9e1b9d124ec4c30,power_siphon_demon.atl,Folders/metadata/atlasskillgraphs,3025106,26692
17b06b8afa3b9ecf,witch_bolt.atl,Folders/metadata/itemfilters,4384306,224798
8a5811af6ae4dc4e,scattering_calamity.atl,Folders/metadata/characters,8948000,240394
d7f7699eefaf8602,shatter.atl,Folders/metadata/alternateskillgraphs,3337052,200202
df4351bf0e15f6a3,soulrend.atl,Folders/metadata/itemfilters,1778422,219112
02c8ad91c3755d14,spellslinger.atl,Folders/metadata/alternateskillgraphs,3537254,208626
60845b72e47946d3,spell_projectile_base.atl,Folders/metadata/characters,9188394,251376
c5dd531cf20df452,greater_fireball.atl,Folders/metadata/itemfilters,4807472,240032
ff619670d6d8352a,greater_frostbolt.atl,Folders/metadata/itemfilters,2276600,255700
3a1b689aca87f751,firebolt_demon.atl,Folders/metadata/atlasskillgraphs,4319854,44362
e1f7ca458cd77d5d,frost_bolt.atl,Folders/metadata/atlasskillgraphs,2084442,187626
bd2a0e73c0d352b6,frost_dart.atl,Folders/metadata/alternateskillgraphs,3134732,202320
4b108b7fb68d55a5,essence_drain.atl,Folders/metadata/itemfilters,5380146,232620
86848dc076ca08c0,eye_of_winter.atl,Folders/metadata/itemfilters,3980058,208982
