hash,file,bundle,offset,size
26cdbf70c852847c,treeroots0201bc.mat,Tiny.V2,42543950,2820
6c13b2eabe4bb09a,treeroots0201b_normal_dxt5.dds,Streaming/Content/data/worldareas/hideoutlight.vworld.1,4194976,1398276
776924325ac334ef,treeroots0201b_normal_dxt5.dds.header,Tiny.VE,42381810,1520
d7b813a1b534bbf2,treeroots0201b_colour_bc1.dds,Streaming/Content/data/worldareas/hideoutlight.vworld.1,3495764,699212
3abad92610b28adf,treeroots0201b_colour_bc1.dds.header,Tiny.V0,42986912,1520
b393c5d59adbd8d4,treeroots0201b_colour.dds,Streaming/Content/data/worldareas/hideoutlight.vworld.1,2097488,1398276
ca3b3105f27fa6fe,treeroots0201b_colour.dds.header,Tiny.V1,42765811,1520
15515dfda27c4fba,treeroots0201ac.mat,Tiny.V3,42040899,2706
14ec3dfcfb0719a8,treeroots0201a_normal_dxt5.dds,Streaming/Content/data/worldareas/hideoutlight.vworld.1,699212,1398276
b3d91489aa22e6f3,treeroots0201a_normal_dxt5.dds.header,Tiny.VC,43155789,1520
66d8f19eb31d7f51,treeroots0201a_colour.dds,Streaming/Content/data/worldareas/hideoutlight.vworld.1,0,699212
ccf2b80e4a795845,treeroots0201a_colour.dds.header,Tiny.VC,43154269,1520
8968a22263bad21a,templeruin32burnc.mat,Tiny.V7,42809259,1162
bea2527fc80144be,templeruin32burn_colour.dds,Streaming/Content/data/worldareas/hideoutdark.vworld.3,2796552,699212
40d39012c55db9b5,templeruin32burn_colour.dds.header,Tiny.VD,43009752,1520
