hash,file,bundle,offset,size
9df2f5a7f1791f05,bottom_energy.pet,Tiny_E,248928440,10104
7c3b218c7ed1b917,half_cleave.trl,Tiny_E,248957664,4698
4a38e424f30e1af5,mouth_energy.pet,Tiny_E,248962362,10158
e9c1cfb9f6efaf2b,slash_edge.trl,Tiny_E,248972520,1512
3f8aba8274fc6607,soul_cleave.trl,Tiny_E,248974032,6970
d1f55e1376dd5b26,staff.pet,Tiny_E,248981002,8134
0f7ecbf3ff17e5e4,summon_scythe.trl,Tiny_E,248999872,1730
34e7c70b6439d806,summon_blade.pet,Tiny_E,248989136,5210
f52161d0bc4cdc11,summon_blade_fire.pet,Tiny_E,248994346,5526
6a822513b76c1ea3,flame_trl_bottom.trl,Tiny_E,248954408,1548
09341f5e4c1426f7,flame_trl_top.trl,Tiny_E,248955956,1708
7ee27e7d5093e52e,connection.pet,Tiny_E,248938544,7920
5bff2537d5cc7477,crown_energy.pet,Tiny_E,248946464,7944
