hash,file,bundle,offset,size
dfd0198789e0ff19,vastiridesertshrine_01_c9r9.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1714962,5233
a4e67910ed01ad00,vastiridesertshrine_01_c9r9.tgm.header,Tiny_3,65911737,264
9c2eeb855dcb5003,vastiridesertshrine_01_c9r8.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1708847,6115
bd780ed9e054b3d1,vastiridesertshrine_01_c9r8.tgm.header,Tiny_3,65633749,264
49c9440e764c29fc,vastiridesertshrine_01_c9r7.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1704442,4405
938622703c6aa263,vastiridesertshrine_01_c9r7.tgm.header,Tiny_3,65911473,264
7f7f79da28d44f6d,vastiridesertshrine_01_c9r6.tgm,Tiny_3,65907410,4063
fb5cb0a26e4bc372,vastiridesertshrine_01_c9r6.tgm.header,Tiny_3,65455933,264
0c2c6f98e5f1eb60,vastiridesertshrine_01_c9r5.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1698813,5629
f6d532ec36e1d72c,vastiridesertshrine_01_c9r5.tgm.header,Tiny_3,65456197,264
ab750fde85f82a37,vastiridesertshrine_01_c9r4.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1694246,4567
ef0205207fb63cd0,vastiridesertshrine_01_c9r4.tgm.header,Tiny_3,65907146,264
27d533508c40e528,vastiridesertshrine_01_c9r3.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1689565,4681
ae07da7200970aad,vastiridesertshrine_01_c9r3.tgm.header,Tiny_3,65906882,264
635db437a4a7991c,vastiridesertshrine_01_c9r2.tgm,Tiny_3,65903665,2953
54d74a887ede343b,vastiridesertshrine_01_c9r2.tgm.header,Tiny_3,65906618,264
c4257327df8a75fd,vastiridesertshrine_01_c9r1.tgm,Tiny_6,3202487,57
a157c916f29ac8f1,vastiridesertshrine_01_c9r1.tgm.header,Tiny_6,10994494,264
c19eeb63f1e1287c,vastiridesertshrine_01_c8r9.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1684044,5521
0c67bc9515081647,vastiridesertshrine_01_c8r9.tgm.header,Tiny_3,65903401,264
8421238386313024,vastiridesertshrine_01_c8r8.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1323491,353779
eaf0898546e82423,vastiridesertshrine_01_c8r8.tgm.header,Folders/art/models/terrain/act4/driedlake/tgms_2,1677270,6774
315158d6da55745b,vastiridesertshrine_01_c8r7.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1318078,5413
1d5d1d5f7a6df1cf,vastiridesertshrine_01_c8r7.tgm.header,Tiny_3,65903137,264
cfc8ee18b6c6e498,vastiridesertshrine_01_c8r6.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,1312971,5107
f18a5570ac316ea5,vastiridesertshrine_01_c8r6.tgm.header,Tiny_3,65902873,264
34c1c9dc02eccbac,vastiridesertshrine_01_c8r5.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,944932,359373
9c9b6304ebaeae45,vastiridesertshrine_01_c8r5.tgm.header,Folders/art/models/terrain/act4/driedlake/tgms_2,1304305,8666
babe3aaf7075fa28,vastiridesertshrine_01_c8r4.tgm,Folders/art/models/terrain/act4/driedlake/tgms_2,938493,6439
e193622e6ef384ac,vastiridesertshrine_01_c8r4.tgm.header,Tiny_3,65902609,264
