hash,file,bundle,offset,size
20df6b664d13b20f,spark.mat,Tiny.V0,4286835,1324
7e145d9d842957f8,spark.dds,Streaming/Content/metadata/effects/microtransactions/head/C65D2A2C4C05F74E.rig.ao,1537094,5636
baf976911c87bb48,spark.dds.header,Tiny.V1,41236987,1520
1faa1b03123f1d84,smoke_whisp.mat,Tiny.V8,4217746,2918
2709e3a76b51cbcb,smoke_whisp.dds,Streaming/Content/metadata/effects/microtransactions/head/C65D2A2C4C05F74E.rig.ao,1449538,87556
9818774ec0327ee3,smoke_whisp.dds.header,Tiny.VB,4211168,1520
5e461450dba247ab,light_gradient.mat,Tiny.V5,4260968,2740
101088833fbe9656,light_gradient.dds,Streaming/Content/metadata/effects/microtransactions/head/C65D2A2C4C05F74E.rig.ao,1361982,87556
212ef2c105bf5a92,light_gradient.dds.header,Tiny.V8,5645481,1520
0ce9131138909a7d,fireball_smoke_frost.mat,Tiny.V2,4424546,1652
db3a62f1988d6d53,fireball_smoke_frost.dds,Streaming/Content/metadata/effects/microtransactions/head/C65D2A2C4C05F74E.rig.ao,1274426,87556
2ca21a9ffcaee1b0,fireball_smoke_frost.dds.header,Tiny.V8,4216226,1520
