file,bundle,offset,size
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_footsteps_normal.dds.header,Tiny.V3,28081810,840
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_footstepsc.mat,Tiny.V6,28435251,1808
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_footstepsheavy_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.C8EC2360E964E0D8.mab_caravantrail_footstepsheavy.ao,0,699236
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_footstepsheavy_mask.dds.header,Tiny.VB,28465368,840
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_footstepsheavy_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.C8EC2360E964E0D8.mab_caravantrail_footstepsheavy.ao,699236,699236
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_footstepsheavy_normal.dds.header,Tiny.V8,28246227,840
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_footstepsheavyc.mat,Tiny.V5,28121519,1830
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_rhoasteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.C8EC2360E964E0D8.mab_caravantrail_rhoasteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_rhoasteps_mask.dds.header,Tiny.VA,28624071,840
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_rhoasteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.C8EC2360E964E0D8.mab_caravantrail_rhoasteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_rhoasteps_normal.dds.header,Tiny.VA,28611105,840
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_rhoastepsc.mat,Tiny.V3,28082650,1960
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_wheeltracks_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.C8EC2360E964E0D8.mab_caravantrail_wheeltracks.ao,0,699236
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_wheeltracks_mask.dds.header,Tiny.V2,28009911,840
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_wheeltracks_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.C8EC2360E964E0D8.mab_caravantrail_wheeltracks.ao,699236,699236
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_wheeltracks_normal.dds.header,Tiny.V6,28437059,840
art/textures/environment/desert/caravan/tracks/badlands/mab_caravantrail_wheeltracksc.mat,Tiny.VC,28355964,1966
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footsteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.DB3CD9B4C2B419A5.dnv_caravantrail_footsteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footsteps_mask.dds.header,Tiny.VD,28504579,840
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footsteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.DB3CD9B4C2B419A5.dnv_caravantrail_footsteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footsteps_normal.dds.header,Tiny.VD,28500067,840
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footstepsc.mat,Tiny.VF,28385112,1812
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footstepsheavy_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.DB3CD9B4C2B419A5.dnv_caravantrail_footstepsheavy.ao,0,699236
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footstepsheavy_mask.dds.header,Tiny.V1,28071195,840
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footstepsheavy_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.DB3CD9B4C2B419A5.dnv_caravantrail_footstepsheavy.ao,699236,699236
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footstepsheavy_normal.dds.header,Tiny.V8,28253243,840
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_footstepsheavyc.mat,Tiny.V5,28123349,1832
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_rhoasteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.DB3CD9B4C2B419A5.dnv_caravantrail_rhoasteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_rhoasteps_mask.dds.header,Tiny.V0,28876792,840
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_rhoasteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.DB3CD9B4C2B419A5.dnv_caravantrail_rhoasteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_rhoasteps_normal.dds.header,Tiny.V2,28023715,840
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_rhoastepsc.mat,Tiny.V1,28062137,1966
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_wheeltracks_mask.dds,Streaming/Content/data/worldareas/BB/mapsteamingsprings.vworld,574703,699236
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_wheeltracks_mask.dds.header,Tiny.V8,28247067,840
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_wheeltracks_normal.dds,Streaming/Content/data/worldareas/CE/mapfreight.vworld,5585,699236
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_wheeltracks_normal.dds.header,Tiny.V0,28873034,840
art/textures/environment/desert/caravan/tracks/dreadnought/dnv_caravantrail_wheeltracksc.mat,Tiny.VA,28612785,1976
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footsteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.90292FCD53C46E04.dnw_caravantrail_footsteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footsteps_mask.dds.header,Tiny.VD,28504579,840
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footsteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.90292FCD53C46E04.dnw_caravantrail_footsteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footsteps_normal.dds.header,Tiny.V1,28064103,840
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footstepsc.mat,Tiny.V9,28865272,1872
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footstepsheavy_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.90292FCD53C46E04.dnw_caravantrail_footstepsheavy.ao,0,699236
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footstepsheavy_mask.dds.header,Tiny.V1,28071195,840
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footstepsheavy_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.90292FCD53C46E04.dnw_caravantrail_footstepsheavy.ao,699236,699236
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footstepsheavy_normal.dds.header,Tiny.VA,28614761,840
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_footstepsheavyc.mat,Tiny.V3,28084610,1892
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_rhoasteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.90292FCD53C46E04.dnw_caravantrail_rhoasteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_rhoasteps_mask.dds.header,Tiny.V0,28876792,840
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_rhoasteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.90292FCD53C46E04.dnw_caravantrail_rhoasteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_rhoasteps_normal.dds.header,Tiny.V0,28873874,840
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_rhoastepsc.mat,Tiny.V6,28442433,2026
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_wheeltracks_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.90292FCD53C46E04.dnw_caravantrail_wheeltracks.ao,0,699236
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_wheeltracks_mask.dds.header,Tiny.V5,28125181,840
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_wheeltracks_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.90292FCD53C46E04.dnw_caravantrail_wheeltracks.ao,699236,699236
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_wheeltracks_normal.dds.header,Tiny.V1,28064943,840
art/textures/environment/desert/caravan/tracks/dreadnoughtswake/dnw_caravantrail_wheeltracksc.mat,Tiny.V7,28432198,2036
art/textures/environment/desert/caravan/tracks/effects/dirtcharge_2x2.dds,Streaming/Content/metadata/effects/spells/monsters_effects/8C5C6EE7C40F70C0.70D301D233DA1323.rolldust_gdline.pet,1223836,349700
art/textures/environment/desert/caravan/tracks/effects/dirtcharge_2x2.dds.header,Tiny.V9,28867144,1520
art/textures/environment/desert/caravan/tracks/effects/dirtcharge_2x2.mat,Tiny.VA,28615601,2224
art/textures/environment/desert/caravan/tracks/effects/sand_grain_tile.mat,Tiny.V1,28067329,1242
art/textures/environment/desert/caravan/tracks/effects/sand_grain_tile_red.mat,Tiny.V8,28249445,1874
art/textures/environment/desert/caravan/tracks/effects/smoke_grain2.mat,Tiny.VA,28617825,1068
art/textures/environment/desert/caravan/tracks/effects/badlands/dirtcharge_2x2.mat,Tiny.VE,28224774,2674
art/textures/environment/desert/caravan/tracks/effects/badlands/sand_grain_tile.mat,Tiny.V1,28065783,1546
art/textures/environment/desert/caravan/tracks/effects/badlands/sand_grain_tile_red.mat,Tiny.V2,28014279,2082
art/textures/environment/desert/caravan/tracks/effects/badlands/smoke_grain2.mat,Tiny.VF,28386924,1086
art/textures/environment/desert/caravan/tracks/effects/gates/dirtcharge_2x2.mat,Tiny.V2,28016361,2644
art/textures/environment/desert/caravan/tracks/effects/gates/sand_grain_tile.mat,Tiny.V8,28247907,1538
art/textures/environment/desert/caravan/tracks/effects/gates/sand_grain_tile_red.mat,Tiny.V0,28874714,2078
art/textures/environment/desert/caravan/tracks/effects/gates/smoke_grain2.mat,Tiny.V6,28444459,1080
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footsteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.A368B8EC011374AD.agt_caravantrail_footsteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footsteps_mask.dds.header,Tiny.VD,28504579,840
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footsteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.A368B8EC011374AD.agt_caravantrail_footsteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footsteps_normal.dds.header,Tiny.VA,28618893,840
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footstepsc.mat,Tiny.V1,28068571,1784
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footstepsheavy_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.A368B8EC011374AD.agt_caravantrail_footstepsheavy.ao,0,699236
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footstepsheavy_mask.dds.header,Tiny.V1,28071195,840
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footstepsheavy_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.A368B8EC011374AD.agt_caravantrail_footstepsheavy.ao,699236,699236
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footstepsheavy_normal.dds.header,Tiny.VA,28619733,840
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_footstepsheavyc.mat,Tiny.V9,28868664,1804
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_rhoasteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.A368B8EC011374AD.agt_caravantrail_rhoasteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_rhoasteps_mask.dds.header,Tiny.V0,28876792,840
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_rhoasteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.A368B8EC011374AD.agt_caravantrail_rhoasteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_rhoasteps_normal.dds.header,Tiny.VD,28500907,840
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_rhoastepsc.mat,Tiny.V2,28019005,1938
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_wheeltracks_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.A368B8EC011374AD.agt_caravantrail_wheeltracks.ao,0,699236
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_wheeltracks_mask.dds.header,Tiny.VA,28620573,840
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_wheeltracks_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.A368B8EC011374AD.agt_caravantrail_wheeltracks.ao,699236,699236
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_wheeltracks_normal.dds.header,Tiny.V1,28070355,840
art/textures/environment/desert/caravan/tracks/gates/agt_caravantrail_wheeltracksc.mat,Tiny.V4,28979807,1950
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footsteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.6CEC3CE399D57E75.lck_caravantrail_footsteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footsteps_mask.dds.header,Tiny.VB,28465368,840
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footsteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.6CEC3CE399D57E75.lck_caravantrail_footsteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footsteps_normal.dds.header,Tiny.VE,28227448,840
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footstepsc.mat,Tiny.V3,28086502,1770
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footstepsheavy_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.6CEC3CE399D57E75.lck_caravantrail_footstepsheavy.ao,0,699236
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footstepsheavy_mask.dds.header,Tiny.VB,28465368,840
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footstepsheavy_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.6CEC3CE399D57E75.lck_caravantrail_footstepsheavy.ao,699236,699236
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footstepsheavy_normal.dds.header,Tiny.V6,28445539,840
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_footstepsheavyc.mat,Tiny.VE,28228288,1788
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_rhoasteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.6CEC3CE399D57E75.lck_caravantrail_rhoasteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_rhoasteps_mask.dds.header,Tiny.VA,28624071,840
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_rhoasteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.6CEC3CE399D57E75.lck_caravantrail_rhoasteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_rhoasteps_normal.dds.header,Tiny.VE,28230076,840
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_rhoastepsc.mat,Tiny.V8,28251319,1924
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_wheeltracks_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.6CEC3CE399D57E75.lck_caravantrail_wheeltracks.ao,0,699236
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_wheeltracks_mask.dds.header,Tiny.VC,28358770,840
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_wheeltracks_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.6CEC3CE399D57E75.lck_caravantrail_wheeltracks.ao,699236,699236
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_wheeltracks_normal.dds.header,Tiny.V6,28446379,840
art/textures/environment/desert/caravan/tracks/keth/lck_caravantrail_wheeltracksc.mat,Tiny.V2,28020943,1932
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footsteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.683A94DCBDDEA3B8.qry_caravantrail_footsteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footsteps_mask.dds.header,Tiny.VD,28504579,840
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footsteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.683A94DCBDDEA3B8.qry_caravantrail_footsteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footsteps_normal.dds.header,Tiny.V6,28447219,840
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footstepsc.mat,Tiny.VA,28621413,1818
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footstepsheavy_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.683A94DCBDDEA3B8.qry_caravantrail_footstepsheavy.ao,0,699236
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footstepsheavy_mask.dds.header,Tiny.V1,28071195,840
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footstepsheavy_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.683A94DCBDDEA3B8.qry_caravantrail_footstepsheavy.ao,699236,699236
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footstepsheavy_normal.dds.header,Tiny.VD,28501747,840
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_footstepsheavyc.mat,Tiny.V5,28126021,1836
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_rhoasteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.683A94DCBDDEA3B8.qry_caravantrail_rhoasteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_rhoasteps_mask.dds.header,Tiny.V0,28876792,840
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_rhoasteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.683A94DCBDDEA3B8.qry_caravantrail_rhoasteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_rhoasteps_normal.dds.header,Tiny.V2,28022875,840
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_rhoastepsc.mat,Tiny.V4,28981757,1970
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_wheeltracks_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.683A94DCBDDEA3B8.qry_caravantrail_wheeltracks.ao,0,699236
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_wheeltracks_mask.dds.header,Tiny.VA,28623231,840
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_wheeltracks_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.683A94DCBDDEA3B8.qry_caravantrail_wheeltracks.ao,699236,699236
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_wheeltracks_normal.dds.header,Tiny.V4,28983727,840
art/textures/environment/desert/caravan/tracks/quarry/qry_caravantrail_wheeltracksc.mat,Tiny.V5,28127857,1980
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footsteps_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.960DCEB8D95CB430.sni_caravantrail_footsteps.ao,0,699236
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footsteps_mask.dds.header,Tiny.VD,28504579,840
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footsteps_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.960DCEB8D95CB430.sni_caravantrail_footsteps.ao,699236,699236
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footsteps_normal.dds.header,Tiny.VD,28500067,840
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footstepsc.mat,Tiny.VC,28359610,1804
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footstepsheavy_mask.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.960DCEB8D95CB430.sni_caravantrail_footstepsheavy.ao,0,699236
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footstepsheavy_mask.dds.header,Tiny.V1,28071195,840
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footstepsheavy_normal.dds,Streaming/Content/metadata/terrain/doodads/desert/65C8E4D6D9CCADB9.960DCEB8D95CB430.sni_caravantrail_footstepsheavy.ao,699236,699236
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footstepsheavy_normal.dds.header,Tiny.V8,28253243,840
art/textures/environment/desert/caravan/tracks/sinreveal/sni_caravantrail_footstepsheavyc.mat,Tiny.VF,28388010,1824
